619.24,2,2275,1,512,1936
619.26,1,653,1,256,968
619.3,2,2275,1,512,1936
619.3,1,653,1,256,968
619.35,3,3842,1,768,2900
619.35,3,3842,1,768,2900
619.5,4,7446,1,1024,3868
619.52,1,653,1,256,968
619.61,2,2275,1,512,1936
619.61,2,2275,1,512,1936
619.63,1,653,1,256,968
619.65,2,2275,1,512,1936
619.71,2,2275,1,512,1936
619.71,1,653,1,256,968
619.71,2,2275,1,512,1936
619.72,2,2275,1,512,1936
619.73,1,653,1,256,968
619.74,3,3842,1,768,2900
620.17,1,653,1,256,968
620.17,3,3842,1,768,2900
620.2,1,653,1,256,968
620.2,2,2275,1,512,1936
620.31,2,2275,1,512,1936
620.33,2,2275,1,512,1936
620.38,2,2275,1,512,1936
620.38,2,2275,1,512,1936
620.47,1,653,1,256,968
620.47,3,3842,1,768,2900
620.5,2,2275,1,512,1936
620.51,2,2275,1,512,1936
620.64,1,653,1,256,968
620.64,2,2275,1,512,1936
620.7,2,2275,1,512,1936
620.7,2,2275,1,512,1936
620.98,2,2275,1,512,1936
620.98,2,2275,1,512,1936
621.03,2,2275,1,512,1936
621.03,2,2275,1,512,1936
621.31,2,2275,1,512,1936
621.31,2,2275,1,512,1936
621.48,2,2275,1,512,1936
621.48,1,653,1,256,968
621.49,2,2275,1,512,1936
621.51,6,2755,1,1536,5800
621.57,4,7446,1,1024,3868
621.57,3,3842,1,768,2900
621.65,2,2275,1,512,1936
621.65,4,7446,1,1024,3868
621.76,2,2275,1,512,1936
621.76,2,2275,1,512,1936
621.79,2,2275,1,512,1936
621.79,1,653,1,256,968
621.86,2,2275,1,512,1936
621.86,2,2275,1,512,1936
621.86,2,2275,1,512,1936
621.86,2,2275,1,512,1936
622.09,1,653,1,256,968
622.09,2,2275,1,512,1936
622.1,1,653,1,256,968
622.1,1,653,1,256,968
622.18,1,653,1,256,968
622.18,3,3842,1,768,2900
622.36,2,2275,1,512,1936
622.36,2,2275,1,512,1936
622.47,2,2275,1,512,1936
622.47,1,653,1,256,968
622.58,4,7446,1,1024,3868
622.58,2,2275,1,512,1936
622.86,2,2275,1,512,1936
622.86,3,3842,1,768,2900
622.89,1,653,1,256,968
622.89,2,2275,1,512,1936
622.9,4,7446,1,1024,3868
622.93,2,2275,1,512,1936
622.93,1,653,1,256,968
622.96,2,2275,1,512,1936
622.98,1,653,1,256,968
622.98,2,2275,1,512,1936
622.98,2,2275,1,512,1936
622.98,3,3842,1,768,2900
622.99,1,653,1,256,968
622.99,1,653,1,256,968
622.99,2,2275,1,512,1936
623.01,2,2275,1,512,1936
623.02,2,2275,1,512,1936
623.02,4,7446,1,1024,3868
623.11,2,2275,1,512,1936
623.11,1,653,1,256,968
623.12,2,2275,1,512,1936
623.12,2,2275,1,512,1936
623.18,2,2275,1,512,1936
623.18,2,2275,1,512,1936
623.22,3,3842,1,768,2900
623.22,3,3842,1,768,2900
623.22,1,653,1,256,968
623.24,2,2275,1,512,1936
623.24,1,653,1,256,968
623.24,3,3842,1,768,2900
623.24,1,653,1,256,968
623.24,1,653,1,256,968
623.3,1,653,1,256,968
623.32,1,653,1,256,968
623.33,2,2275,1,512,1936
623.33,1,653,1,256,968
623.33,2,2275,1,512,1936
623.33,2,2275,1,512,1936
623.34,1,653,1,256,968
623.34,1,653,1,256,968
623.35,2,2275,1,512,1936
623.36,4,7446,1,1024,3868
623.38,1,653,1,256,968
623.38,2,2275,1,512,1936
623.38,2,2275,1,512,1936
623.38,3,3842,1,768,2900
623.41,3,3842,1,768,2900
623.41,2,2275,1,512,1936
623.43,2,2275,1,512,1936
623.43,3,3842,1,768,2900
623.43,2,2275,1,512,1936
623.43,2,2275,1,512,1936
623.44,3,3842,1,768,2900
623.44,1,653,1,256,968
623.44,3,3842,1,768,2900
623.44,3,3842,1,768,2900
623.44,3,3842,1,768,2900
623.44,3,3842,1,768,2900
623.45,2,2275,1,512,1936
623.45,1,653,1,256,968
623.46,6,2755,1,1536,5800
623.46,1,653,1,256,968
623.46,2,2275,1,512,1936
623.46,2,2275,1,512,1936
623.46,1,653,1,256,968
623.46,2,2275,1,512,1936
623.47,2,2275,1,512,1936
623.52,1,653,1,256,968
623.52,4,7446,1,1024,3868
623.52,2,2275,1,512,1936
623.52,2,2275,1,512,1936
623.52,2,2275,1,512,1936
623.54,2,2275,1,512,1936
623.54,3,3842,1,768,2900
623.54,1,653,1,256,968
623.54,1,653,1,256,968
623.62,1,653,1,256,968
623.62,4,7446,1,1024,3868
623.63,4,7446,1,1024,3868
623.63,2,2275,1,512,1936
623.65,3,3842,1,768,2900
623.65,2,2275,1,512,1936
623.65,1,653,1,256,968
623.65,1,653,1,256,968
623.68,1,653,1,256,968
623.69,2,2275,1,512,1936
623.69,2,2275,1,512,1936
623.69,1,653,1,256,968
623.7,2,2275,1,512,1936
623.7,3,3842,1,768,2900
623.72,1,653,1,256,968
623.72,1,653,1,256,968
623.81,2,2275,1,512,1936
623.81,2,2275,1,512,1936
623.82,1,653,1,256,968
623.82,3,3842,1,768,2900
623.96,2,2275,1,512,1936
623.96,2,2275,1,512,1936
624.03,3,3842,1,768,2900
624.03,2,2275,1,512,1936
624.12,2,2275,1,512,1936
624.12,2,2275,1,512,1936
624.13,1,653,1,256,968
624.13,2,2275,1,512,1936
624.13,2,2275,1,512,1936
624.15,3,3842,1,768,2900
624.15,3,3842,1,768,2900
624.15,2,2275,1,512,1936
624.15,3,3842,1,768,2900
624.15,1,653,1,256,968
624.15,2,2275,1,512,1936
624.16,1,653,1,256,968
624.16,1,653,1,256,968
624.16,2,2275,1,512,1936
624.24,2,2275,1,512,1936
624.24,2,2275,1,512,1936
624.24,2,2275,1,512,1936
624.26,2,2275,1,512,1936
624.26,3,3842,1,768,2900
624.26,2,2275,1,512,1936
624.26,2,2275,1,512,1936
624.26,1,653,1,256,968
624.26,1,653,1,256,968
624.27,1,653,1,256,968
624.29,4,7446,1,1024,3868
624.29,2,2275,1,512,1936
624.3,1,653,1,256,968
624.3,3,3842,1,768,2900
624.3,5,6650,1,1280,4836
624.3,2,2275,1,512,1936
624.4,1,653,1,256,968
624.4,3,3842,1,768,2900
624.58,1,653,1,256,968
624.58,1,653,1,256,968
624.75,3,3842,1,768,2900
624.75,2,2275,1,512,1936
624.83,3,3842,1,768,2900
624.85,5,6650,1,1280,4836
624.98,2,2275,1,512,1936
624.98,2,2275,1,512,1936
625.04,4,7446,1,1024,3868
625.04,2,2275,1,512,1936
625.16,1,653,1,256,968
625.16,3,3842,1,768,2900
625.21,3,3842,1,768,2900
625.21,2,2275,1,512,1936
625.23,2,2275,1,512,1936
625.25,1,653,1,256,968
625.55,2,2275,1,512,1936
625.55,2,2275,1,512,1936
625.57,2,2275,1,512,1936
625.57,4,7446,1,1024,3868
625.84,2,2275,1,512,1936
625.84,2,2275,1,512,1936
625.95,2,2275,1,512,1936
625.98,1,653,1,256,968
625.98,1,653,1,256,968
626.04,4,7446,1,1024,3868
626.07,2,2275,1,512,1936
626.07,2,2275,1,512,1936
626.12,2,2275,1,512,1936
626.12,2,2275,1,512,1936
626.13,1,653,1,256,968
626.13,2,2275,1,512,1936
626.13,4,7446,1,1024,3868
626.13,2,2275,1,512,1936
626.16,2,2275,1,512,1936
626.16,2,2275,1,512,1936
626.24,2,2275,1,512,1936
626.24,2,2275,1,512,1936
626.26,5,6650,1,1280,4836
626.27,2,2275,1,512,1936
626.28,1,653,1,256,968
626.28,2,2275,1,512,1936
626.3,1,653,1,256,968
626.3,1,653,1,256,968
626.34,3,3842,1,768,2900
626.34,5,6650,1,1280,4836
626.34,2,2275,1,512,1936
626.36,6,2755,1,1536,5800
626.36,1,653,1,256,968
626.36,2,2275,1,512,1936
626.4,2,2275,1,512,1936
626.4,2,2275,1,512,1936
626.4,2,2275,1,512,1936
626.4,2,2275,1,512,1936
626.4,2,2275,1,512,1936
626.42,1,653,1,256,968
626.56,1,653,1,256,968
626.56,3,3842,1,768,2900
626.6,2,2275,1,512,1936
626.6,2,2275,1,512,1936
626.87,1,653,1,256,968
626.87,1,653,1,256,968
626.89,1,653,1,256,968
626.89,2,2275,1,512,1936
626.9,3,3842,1,768,2900
626.9,3,3842,1,768,2900
626.96,3,3842,1,768,2900
626.96,1,653,1,256,968
626.98,2,2275,1,512,1936
626.98,1,653,1,256,968
626.99,2,2275,1,512,1936
626.99,1,653,1,256,968
627.05,2,2275,1,512,1936
627.05,2,2275,1,512,1936
627.07,1,653,1,256,968
627.07,1,653,1,256,968
627.1,1,653,1,256,968
627.1,4,7446,1,1024,3868
627.1,2,2275,1,512,1936
627.1,1,653,1,256,968
627.13,1,653,1,256,968
627.13,1,653,1,256,968
627.15,1,653,1,256,968
627.15,2,2275,1,512,1936
627.18,2,2275,1,512,1936
627.18,2,2275,1,512,1936
627.21,2,2275,1,512,1936
627.21,2,2275,1,512,1936
627.24,1,653,1,256,968
627.24,1,653,1,256,968
627.26,2,2275,1,512,1936
627.26,3,3842,1,768,2900
627.27,2,2275,1,512,1936
627.27,3,3842,1,768,2900
627.27,1,653,1,256,968
627.27,1,653,1,256,968
627.29,2,2275,1,512,1936
627.29,2,2275,1,512,1936
627.29,1,653,1,256,968
627.29,2,2275,1,512,1936
627.34,2,2275,1,512,1936
627.34,2,2275,1,512,1936
627.35,2,2275,1,512,1936
627.35,2,2275,1,512,1936
627.37,2,2275,1,512,1936
627.37,2,2275,1,512,1936
627.38,2,2275,1,512,1936
627.38,2,2275,1,512,1936
627.46,2,2275,1,512,1936
627.47,2,2275,1,512,1936
627.48,2,2275,1,512,1936
627.48,1,653,1,256,968
627.48,2,2275,1,512,1936
627.49,1,653,1,256,968
627.49,2,2275,1,512,1936
627.49,4,7446,1,1024,3868
627.49,3,3842,1,768,2900
627.49,3,3842,1,768,2900
627.49,3,3842,1,768,2900
627.49,1,653,1,256,968
627.5,2,2275,1,512,1936
627.5,2,2275,1,512,1936
627.5,1,653,1,256,968
627.52,2,2275,1,512,1936
627.52,1,653,1,256,968
627.54,2,2275,1,512,1936
627.54,2,2275,1,512,1936
627.55,3,3842,1,768,2900
627.55,2,2275,1,512,1936
627.55,2,2275,1,512,1936
627.55,2,2275,1,512,1936
627.56,2,2275,1,512,1936
627.57,2,2275,1,512,1936
627.57,2,2275,1,512,1936
627.57,2,2275,1,512,1936
627.57,2,2275,1,512,1936
627.57,1,653,1,256,968
627.57,2,2275,1,512,1936
627.58,2,2275,1,512,1936
627.58,2,2275,1,512,1936
627.58,2,2275,1,512,1936
627.58,2,2275,1,512,1936
627.58,2,2275,1,512,1936
627.58,2,2275,1,512,1936
627.58,2,2275,1,512,1936
627.58,2,2275,1,512,1936
627.61,5,6650,1,1280,4836
627.61,2,2275,1,512,1936
627.67,2,2275,1,512,1936
627.67,2,2275,1,512,1936
628.04,2,2275,1,512,1936
628.05,2,2275,1,512,1936
628.05,2,2275,1,512,1936
628.05,3,3842,1,768,2900
628.06,1,653,1,256,968
628.06,1,653,1,256,968
628.06,2,2275,1,512,1936
628.06,2,2275,1,512,1936
628.07,2,2275,1,512,1936
628.07,1,653,1,256,968
628.07,1,653,1,256,968
628.07,1,653,1,256,968
628.07,2,2275,1,512,1936
628.09,2,2275,1,512,1936
628.09,2,2275,1,512,1936
628.09,4,7446,1,1024,3868
628.09,2,2275,1,512,1936
628.09,2,2275,1,512,1936
628.33,3,3842,1,768,2900
628.35,1,653,1,256,968
628.35,2,2275,1,512,1936
628.35,2,2275,1,512,1936
628.35,3,3842,1,768,2900
628.37,2,2275,1,512,1936
628.37,2,2275,1,512,1936
628.37,3,3842,1,768,2900
628.37,1,653,1,256,968
628.37,2,2275,1,512,1936
628.38,3,3842,1,768,2900
628.38,2,2275,1,512,1936
628.4,2,2275,1,512,1936
628.4,2,2275,1,512,1936
628.4,3,3842,1,768,2900
628.4,2,2275,1,512,1936
628.52,2,2275,1,512,1936
628.52,3,3842,1,768,2900
628.56,2,2275,1,512,1936
628.56,1,653,1,256,968
628.59,2,2275,1,512,1936
628.59,2,2275,1,512,1936
628.59,2,2275,1,512,1936
628.59,2,2275,1,512,1936
628.62,3,3842,1,768,2900
628.62,1,653,1,256,968
628.62,1,653,1,256,968
628.62,1,653,1,256,968
628.7,2,2275,1,512,1936
628.7,1,653,1,256,968
628.74,3,3842,1,768,2900
628.74,1,653,1,256,968
628.76,2,2275,1,512,1936
628.76,2,2275,1,512,1936
628.8,1,653,1,256,968
628.8,2,2275,1,512,1936
628.8,2,2275,1,512,1936
628.8,1,653,1,256,968
628.93,2,2275,1,512,1936
628.93,2,2275,1,512,1936
628.93,4,7446,1,1024,3868
628.93,2,2275,1,512,1936
628.93,2,2275,1,512,1936
628.93,1,653,1,256,968
628.99,2,2275,1,512,1936
628.99,1,653,1,256,968
629.0,2,2275,1,512,1936
629.0,2,2275,1,512,1936
629.01,3,3842,1,768,2900
629.01,2,2275,1,512,1936
629.09,3,3842,1,768,2900
629.1,2,2275,1,512,1936
629.1,3,3842,1,768,2900
629.1,1,653,1,256,968
629.12,1,653,1,256,968
629.12,4,7446,1,1024,3868
629.18,1,653,1,256,968
629.18,2,2275,1,512,1936
629.2,1,653,1,256,968
629.2,2,2275,1,512,1936
629.2,2,2275,1,512,1936
629.2,1,653,1,256,968
629.21,2,2275,1,512,1936
629.21,2,2275,1,512,1936
629.23,2,2275,1,512,1936
629.23,1,653,1,256,968
629.23,2,2275,1,512,1936
629.23,1,653,1,256,968
629.35,2,2275,1,512,1936
629.35,1,653,1,256,968
629.37,1,653,1,256,968
629.38,3,3842,1,768,2900
629.4,2,2275,1,512,1936
629.4,2,2275,1,512,1936
629.46,2,2275,1,512,1936
629.46,2,2275,1,512,1936
629.52,3,3842,1,768,2900
629.54,1,653,1,256,968
629.59,5,6650,1,1280,4836
629.59,2,2275,1,512,1936
629.59,5,6650,1,1280,4836
629.59,2,2275,1,512,1936
629.6,1,653,1,256,968
629.6,2,2275,1,512,1936
629.6,1,653,1,256,968
629.6,2,2275,1,512,1936
629.66,4,7446,1,1024,3868
629.66,3,3842,1,768,2900
629.68,2,2275,1,512,1936
629.68,2,2275,1,512,1936
629.68,4,7446,1,1024,3868
629.68,1,653,1,256,968
629.7,1,653,1,256,968
629.7,2,2275,1,512,1936
629.7,2,2275,1,512,1936
629.7,4,7446,1,1024,3868
629.71,1,653,1,256,968
629.71,2,2275,1,512,1936
629.71,1,653,1,256,968
629.71,3,3842,1,768,2900
629.72,2,2275,1,512,1936
629.72,2,2275,1,512,1936
629.74,1,653,1,256,968
629.74,1,653,1,256,968
629.76,1,653,1,256,968
629.76,2,2275,1,512,1936
629.84,1,653,1,256,968
629.85,3,3842,1,768,2900
629.85,3,3842,1,768,2900
629.85,2,2275,1,512,1936
629.85,2,2275,1,512,1936
629.85,2,2275,1,512,1936
629.85,2,2275,1,512,1936
629.85,2,2275,1,512,1936
629.93,2,2275,1,512,1936
629.93,2,2275,1,512,1936
629.96,1,653,1,256,968
629.96,2,2275,1,512,1936
630.02,2,2275,1,512,1936
630.02,1,653,1,256,968
630.13,1,653,1,256,968
630.15,1,653,1,256,968
630.15,2,2275,1,512,1936
630.15,4,7446,1,1024,3868
630.15,1,653,1,256,968
630.15,2,2275,1,512,1936
630.23,3,3842,1,768,2900
630.23,3,3842,1,768,2900
630.23,1,653,1,256,968
630.23,2,2275,1,512,1936
630.32,2,2275,1,512,1936
630.32,2,2275,1,512,1936
630.34,3,3842,1,768,2900
630.34,1,653,1,256,968
630.45,2,2275,1,512,1936
630.46,2,2275,1,512,1936
630.46,2,2275,1,512,1936
630.46,2,2275,1,512,1936
630.5,3,3842,1,768,2900
630.5,2,2275,1,512,1936
630.51,7,4592,1,2560,9668
630.51,1,653,1,256,968
630.68,2,2275,1,512,1936
630.68,2,2275,1,512,1936
630.77,4,7446,1,1024,3868
630.77,2,2275,1,512,1936
630.82,2,2275,1,512,1936
630.84,1,653,1,256,968
630.85,2,2275,1,512,1936
630.85,2,2275,1,512,1936
630.85,2,2275,1,512,1936
630.87,2,2275,1,512,1936
630.87,2,2275,1,512,1936
630.87,2,2275,1,512,1936
630.88,2,2275,1,512,1936
630.9,1,653,1,256,968
630.9,2,2275,1,512,1936
630.9,1,653,1,256,968
630.98,2,2275,1,512,1936
630.98,2,2275,1,512,1936
630.98,2,2275,1,512,1936
630.99,1,653,1,256,968
631.03,1,653,1,256,968
631.03,4,7446,1,1024,3868
631.09,1,653,1,256,968
631.09,2,2275,1,512,1936
631.1,2,2275,1,512,1936
631.1,2,2275,1,512,1936
631.18,1,653,1,256,968
631.18,1,653,1,256,968
631.19,3,3842,1,768,2900
631.2,1,653,1,256,968
631.2,2,2275,1,512,1936
631.21,2,2275,1,512,1936
631.24,1,653,1,256,968
631.24,1,653,1,256,968
631.25,1,653,1,256,968
631.25,2,2275,1,512,1936
631.28,1,653,1,256,968
631.29,1,653,1,256,968
631.29,3,3842,1,768,2900
631.3,2,2275,1,512,1936
631.32,1,653,1,256,968
631.32,2,2275,1,512,1936
631.32,3,3842,1,768,2900
631.32,5,6650,1,1280,4836
631.34,2,2275,1,512,1936
631.34,1,653,1,256,968
631.35,2,2275,1,512,1936
631.35,1,653,1,256,968
631.36,2,2275,1,512,1936
631.37,1,653,1,256,968
631.37,1,653,1,256,968
631.37,3,3842,1,768,2900
631.38,1,653,1,256,968
631.39,2,2275,1,512,1936
631.39,2,2275,1,512,1936
631.45,1,653,1,256,968
631.45,1,653,1,256,968
631.45,1,653,1,256,968
631.46,1,653,1,256,968
631.46,1,653,1,256,968
631.46,2,2275,1,512,1936
631.46,3,3842,1,768,2900
631.47,4,7446,1,1024,3868
631.47,2,2275,1,512,1936
631.48,4,7446,1,1024,3868
631.48,1,653,1,256,968
631.48,2,2275,1,512,1936
631.49,3,3842,1,768,2900
631.49,3,3842,1,768,2900
631.49,1,653,1,256,968
631.61,1,653,1,256,968
631.61,3,3842,1,768,2900
631.65,1,653,1,256,968
631.65,2,2275,1,512,1936
631.65,2,2275,1,512,1936
631.65,2,2275,1,512,1936
631.77,1,653,1,256,968
631.77,2,2275,1,512,1936
631.85,2,2275,1,512,1936
631.85,4,7446,1,1024,3868
631.87,2,2275,1,512,1936
631.89,3,3842,1,768,2900
632.03,2,2275,1,512,1936
632.07,1,653,1,256,968
632.08,2,2275,1,512,1936
632.08,1,653,1,256,968
632.09,2,2275,1,512,1936
632.09,1,653,1,256,968
632.16,2,2275,1,512,1936
632.16,1,653,1,256,968
632.21,1,653,1,256,968
632.21,3,3842,1,768,2900
632.24,2,2275,1,512,1936
632.24,3,3842,1,768,2900
632.38,2,2275,1,512,1936
632.38,1,653,1,256,968
632.42,2,2275,1,512,1936
632.42,2,2275,1,512,1936
632.5,4,7446,1,1024,3868
632.5,2,2275,1,512,1936
632.54,2,2275,1,512,1936
632.54,2,2275,1,512,1936
632.55,2,2275,1,512,1936
632.55,3,3842,1,768,2900
632.68,3,3842,1,768,2900
632.68,2,2275,1,512,1936
632.73,2,2275,1,512,1936
632.73,1,653,1,256,968
633.02,1,653,1,256,968
633.02,3,3842,1,768,2900
633.07,2,2275,1,512,1936
633.07,2,2275,1,512,1936
633.12,1,653,1,256,968
633.12,1,653,1,256,968
633.13,3,3842,1,768,2900
633.15,2,2275,1,512,1936
633.18,1,653,1,256,968
633.18,2,2275,1,512,1936
633.2,2,2275,1,512,1936
633.22,2,2275,1,512,1936
633.23,1,653,1,256,968
633.23,2,2275,1,512,1936
633.24,1,653,1,256,968
633.24,1,653,1,256,968
633.26,2,2275,1,512,1936
633.26,2,2275,1,512,1936
633.38,2,2275,1,512,1936
633.41,2,2275,1,512,1936
633.52,1,653,1,256,968
633.52,2,2275,1,512,1936
633.96,4,7446,1,1024,3868
633.96,2,2275,1,512,1936
634.24,1,653,1,256,968
634.24,1,653,1,256,968
634.54,1,653,1,256,968
634.54,3,3842,1,768,2900
634.73,2,2275,1,512,1936
634.73,2,2275,1,512,1936
635.42,1,653,1,256,968
635.43,2,2275,1,512,1936
635.46,3,3842,1,768,2900
635.46,2,2275,1,512,1936
635.51,2,2275,1,512,1936
635.51,8,3191,1,2816,10636
635.53,3,3842,1,768,2900
635.53,2,2275,1,512,1936
635.62,2,2275,1,512,1936
635.63,1,653,1,256,968
635.69,2,2275,1,512,1936
635.71,5,6650,1,1280,4836
635.79,2,2275,1,512,1936
635.79,1,653,1,256,968
635.81,1,653,1,256,968
635.81,1,653,1,256,968
635.81,3,3842,1,768,2900
635.83,4,7446,1,1024,3868
635.84,1,653,1,256,968
635.86,2,2275,1,512,1936
635.86,2,2275,1,512,1936
635.88,2,2275,1,512,1936
635.88,3,3842,1,768,2900
635.88,5,6650,1,1280,4836
635.88,3,3842,1,768,2900
635.88,1,653,1,256,968
635.89,1,653,1,256,968
635.89,3,3842,1,768,2900
635.89,1,653,1,256,968
635.89,1,653,1,256,968
635.89,1,653,1,256,968
635.89,1,653,1,256,968
636.24,1,653,1,256,968
636.24,1,653,1,256,968
636.59,2,2275,1,512,1936
636.59,2,2275,1,512,1936
636.74,2,2275,1,512,1936
636.74,3,3842,1,768,2900
637.1,1,653,1,256,968
637.11,2,2275,1,512,1936
637.13,4,7446,1,1024,3868
637.14,2,2275,1,512,1936
637.57,1,653,1,256,968
637.57,2,2275,1,512,1936
637.7,2,2275,1,512,1936
637.7,2,2275,1,512,1936
638.84,3,3842,1,768,2900
638.84,1,653,1,256,968
638.86,2,2275,1,512,1936
638.86,1,653,1,256,968
638.86,2,2275,1,512,1936
638.88,3,3842,1,768,2900
638.88,1,653,1,256,968
638.88,4,7446,1,1024,3868
638.9,1,653,1,256,968
638.91,1,653,1,256,968
639.13,1,653,1,256,968
639.13,3,3842,1,768,2900
639.16,1,653,1,256,968
639.16,2,2275,1,512,1936
639.68,2,2275,1,512,1936
639.68,2,2275,1,512,1936
639.85,2,2275,1,512,1936
639.85,1,653,1,256,968
640.07,1,653,1,256,968
640.07,2,2275,1,512,1936
640.12,3,3842,1,768,2900
640.12,2,2275,1,512,1936
640.19,2,2275,1,512,1936
640.19,3,3842,1,768,2900
640.4,2,2275,1,512,1936
640.4,2,2275,1,512,1936
640.51,2,2275,1,512,1936
640.51,2,2275,1,512,1936
640.7,3,3842,1,768,2900
640.7,2,2275,1,512,1936
641.03,2,2275,1,512,1936
641.03,2,2275,1,512,1936
641.33,3,3842,1,768,2900
641.33,1,653,1,256,968
641.46,2,2275,1,512,1936
641.46,2,2275,1,512,1936
641.79,3,3842,1,768,2900
641.79,2,2275,1,512,1936
642.07,3,3842,1,768,2900
642.07,3,3842,1,768,2900
642.13,3,3842,1,768,2900
642.13,2,2275,1,512,1936
642.22,2,2275,1,512,1936
642.22,2,2275,1,512,1936
642.36,2,2275,1,512,1936
642.37,2,2275,1,512,1936
642.37,4,7446,1,1024,3868
642.4,2,2275,1,512,1936
642.49,1,653,1,256,968
642.49,2,2275,1,512,1936
642.61,2,2275,1,512,1936
642.72,3,3842,1,768,2900
642.72,2,2275,1,512,1936
642.77,3,3842,1,768,2900
642.84,2,2275,1,512,1936
642.84,2,2275,1,512,1936
642.89,3,3842,1,768,2900
642.89,2,2275,1,512,1936
643.47,2,2275,1,512,1936
643.47,2,2275,1,512,1936
644.36,2,2275,1,512,1936
644.36,2,2275,1,512,1936
644.69,1,653,1,256,968
644.69,3,3842,1,768,2900
644.95,2,2275,1,512,1936
644.95,1,653,1,256,968
645.12,1,653,1,256,968
645.12,1,653,1,256,968
645.19,2,2275,1,512,1936
645.21,1,653,1,256,968
645.3,5,6650,1,1280,4836
645.3,2,2275,1,512,1936
645.3,2,2275,1,512,1936
645.3,2,2275,1,512,1936
645.4,2,2275,1,512,1936
645.4,2,2275,1,512,1936
645.46,2,2275,1,512,1936
645.46,2,2275,1,512,1936
645.49,1,653,1,256,968
645.49,2,2275,1,512,1936
645.52,2,2275,1,512,1936
645.53,2,2275,1,512,1936
645.53,2,2275,1,512,1936
645.63,1,653,1,256,968
645.63,3,3842,1,768,2900
645.64,1,653,1,256,968
645.66,1,653,1,256,968
645.66,2,2275,1,512,1936
645.71,1,653,1,256,968
645.71,3,3842,1,768,2900
645.71,2,2275,1,512,1936
645.72,2,2275,1,512,1936
645.75,1,653,1,256,968
645.75,2,2275,1,512,1936
645.78,1,653,1,256,968
645.8,4,7446,1,1024,3868
645.82,2,2275,1,512,1936
645.82,2,2275,1,512,1936
645.83,2,2275,1,512,1936
645.83,2,2275,1,512,1936
645.85,2,2275,1,512,1936
645.85,1,653,1,256,968
646.08,1,653,1,256,968
646.08,2,2275,1,512,1936
646.14,5,6650,1,1280,4836
646.14,1,653,1,256,968
646.19,2,2275,1,512,1936
646.19,2,2275,1,512,1936
646.28,1,653,1,256,968
646.3,2,2275,1,512,1936
646.32,2,2275,1,512,1936
646.32,1,653,1,256,968
646.38,1,653,1,256,968
646.38,2,2275,1,512,1936
646.41,1,653,1,256,968
646.41,2,2275,1,512,1936
646.86,2,2275,1,512,1936
646.86,3,3842,1,768,2900
646.87,2,2275,1,512,1936
646.87,3,3842,1,768,2900
646.88,1,653,1,256,968
646.88,3,3842,1,768,2900
646.88,2,2275,1,512,1936
646.88,1,653,1,256,968
646.94,1,653,1,256,968
646.96,1,653,1,256,968
647.02,1,653,1,256,968
647.02,1,653,1,256,968
647.04,3,3842,1,768,2900
647.04,2,2275,1,512,1936
647.05,2,2275,1,512,1936
647.05,2,2275,1,512,1936
647.07,2,2275,1,512,1936
647.07,1,653,1,256,968
647.13,2,2275,1,512,1936
647.13,1,653,1,256,968
647.14,2,2275,1,512,1936
647.14,4,7446,1,1024,3868
647.14,1,653,1,256,968
647.14,2,2275,1,512,1936
647.33,1,653,1,256,968
647.33,2,2275,1,512,1936
647.35,2,2275,1,512,1936
647.35,2,2275,1,512,1936
647.36,1,653,1,256,968
647.36,2,2275,1,512,1936
647.39,3,3842,1,768,2900
647.39,1,653,1,256,968
647.41,3,3842,1,768,2900
647.41,2,2275,1,512,1936
647.49,1,653,1,256,968
647.49,2,2275,1,512,1936
647.52,2,2275,1,512,1936
647.52,2,2275,1,512,1936
647.53,1,653,1,256,968
647.53,2,2275,1,512,1936
647.67,1,653,1,256,968
647.67,2,2275,1,512,1936
647.72,3,3842,1,768,2900
647.72,1,653,1,256,968
647.78,1,653,1,256,968
647.78,1,653,1,256,968
647.83,2,2275,1,512,1936
647.83,2,2275,1,512,1936
647.84,4,7446,1,1024,3868
647.84,3,3842,1,768,2900
647.88,2,2275,1,512,1936
647.88,2,2275,1,512,1936
647.89,4,7446,1,1024,3868
647.89,3,3842,1,768,2900
647.89,1,653,1,256,968
647.89,2,2275,1,512,1936
647.91,2,2275,1,512,1936
647.91,1,653,1,256,968
647.92,2,2275,1,512,1936
647.92,2,2275,1,512,1936
647.94,1,653,1,256,968
647.94,2,2275,1,512,1936
647.97,1,653,1,256,968
647.97,1,653,1,256,968
647.99,3,3842,1,768,2900
647.99,2,2275,1,512,1936
648.0,3,3842,1,768,2900
648.0,1,653,1,256,968
648.03,1,653,1,256,968
648.05,2,2275,1,512,1936
648.11,2,2275,1,512,1936
648.11,2,2275,1,512,1936
648.14,2,2275,1,512,1936
648.14,2,2275,1,512,1936
648.25,2,2275,1,512,1936
648.25,1,653,1,256,968
648.27,2,2275,1,512,1936
648.27,4,7446,1,1024,3868
648.39,2,2275,1,512,1936
648.39,1,653,1,256,968
648.45,2,2275,1,512,1936
648.45,2,2275,1,512,1936
648.49,2,2275,1,512,1936
648.49,2,2275,1,512,1936
648.51,3,3842,1,768,2900
648.6,1,653,1,256,968
648.6,2,2275,1,512,1936
648.62,1,653,1,256,968
648.62,2,2275,1,512,1936
648.67,2,2275,1,512,1936
648.67,3,3842,1,768,2900
648.76,5,6650,1,1280,4836
648.79,2,2275,1,512,1936
648.93,1,653,1,256,968
