623.02,4,7446,1,1024,3868
623.02,7,4592,1,2560,9668
623.11,3,3842,1,768,2900
623.11,1,653,1,256,968
623.12,2,2275,1,512,1936
623.12,3,3842,1,768,2900
623.18,5,6650,1,1280,4836
623.18,2,2275,1,512,1936
623.22,6,2755,1,1536,5800
623.22,6,2755,1,1536,5800
623.22,1,653,1,256,968
623.24,3,3842,1,768,2900
623.24,1,653,1,256,968
623.24,6,2755,1,1536,5800
623.24,1,653,1,256,968
623.24,2,2275,1,512,1936
623.3,2,2275,1,512,1936
623.32,1,653,1,256,968
623.33,3,3842,1,768,2900
623.33,1,653,1,256,968
623.33,2,2275,1,512,1936
623.33,5,6650,1,1280,4836
623.34,2,2275,1,512,1936
623.34,2,2275,1,512,1936
623.35,2,2275,1,512,1936
623.36,7,4592,1,2560,9668
623.38,1,653,1,256,968
623.38,2,2275,1,512,1936
623.38,2,2275,1,512,1936
623.38,6,2755,1,1536,5800
623.41,6,2755,1,1536,5800
623.41,3,3842,1,768,2900
623.43,4,7446,1,1024,3868
623.43,7,4592,1,2560,9668
623.43,5,6650,1,1280,4836
623.43,5,6650,1,1280,4836
623.44,7,4592,1,2560,9668
623.44,1,653,1,256,968
623.44,7,4592,1,2560,9668
623.44,6,2755,1,1536,5800
623.44,7,4592,1,2560,9668
623.44,6,2755,1,1536,5800
623.45,2,2275,1,512,1936
623.45,2,2275,1,512,1936
623.46,7,4592,1,2560,9668
623.46,2,2275,1,512,1936
623.46,3,3842,1,768,2900
623.46,3,3842,1,768,2900
623.46,1,653,1,256,968
623.46,3,3842,1,768,2900
623.47,3,3842,1,768,2900
623.52,1,653,1,256,968
623.52,7,4592,1,2560,9668
623.52,3,3842,1,768,2900
623.52,2,2275,1,512,1936
623.52,5,6650,1,1280,4836
623.54,2,2275,1,512,1936
623.54,7,4592,1,2560,9668
623.54,2,2275,1,512,1936
623.54,2,2275,1,512,1936
623.62,1,653,1,256,968
623.62,7,4592,1,2560,9668
623.63,7,4592,1,2560,9668
623.63,5,6650,1,1280,4836
623.65,6,2755,1,1536,5800
623.65,4,7446,1,1024,3868
623.65,2,2275,1,512,1936
623.65,2,2275,1,512,1936
623.68,2,2275,1,512,1936
623.69,3,3842,1,768,2900
623.69,3,3842,1,768,2900
623.69,2,2275,1,512,1936
623.7,4,7446,1,1024,3868
623.7,6,2755,1,1536,5800
623.72,1,653,1,256,968
623.72,1,653,1,256,968
623.81,4,7446,1,1024,3868
623.81,2,2275,1,512,1936
623.82,1,653,1,256,968
623.82,6,2755,1,1536,5800
623.96,2,2275,1,512,1936
623.96,5,6650,1,1280,4836
624.03,6,2755,1,1536,5800
624.03,2,2275,1,512,1936
624.12,3,3842,1,768,2900
624.12,5,6650,1,1280,4836
624.13,1,653,1,256,968
624.13,2,2275,1,512,1936
624.13,3,3842,1,768,2900
624.15,6,2755,1,1536,5800
624.15,6,2755,1,1536,5800
624.15,2,2275,1,512,1936
624.15,6,2755,1,1536,5800
624.15,1,653,1,256,968
624.15,3,3842,1,768,2900
624.16,1,653,1,256,968
624.16,1,653,1,256,968
624.16,4,7446,1,1024,3868
624.24,5,6650,1,1280,4836
624.24,5,6650,1,1280,4836
624.24,2,2275,1,512,1936
624.26,5,6650,1,1280,4836
624.26,6,2755,1,1536,5800
624.26,2,2275,1,512,1936
624.26,2,2275,1,512,1936
624.26,2,2275,1,512,1936
624.26,1,653,1,256,968
624.27,1,653,1,256,968
624.29,7,4592,1,2560,9668
624.29,2,2275,1,512,1936
624.3,1,653,1,256,968
624.3,6,2755,1,1536,5800
624.3,7,4592,1,2560,9668
624.3,2,2275,1,512,1936
624.4,2,2275,1,512,1936
624.4,6,2755,1,1536,5800
624.58,1,653,1,256,968
624.58,1,653,1,256,968
624.75,6,2755,1,1536,5800
624.75,2,2275,1,512,1936
624.83,6,2755,1,1536,5800
624.85,7,4592,1,2560,9668
624.98,2,2275,1,512,1936
624.98,3,3842,1,768,2900
625.04,7,4592,1,2560,9668
625.04,2,2275,1,512,1936
625.16,1,653,1,256,968
625.16,6,2755,1,1536,5800
625.21,6,2755,1,1536,5800
625.21,2,2275,1,512,1936
625.23,5,6650,1,1280,4836
625.25,2,2275,1,512,1936
625.55,3,3842,1,768,2900
625.55,2,2275,1,512,1936
625.57,4,7446,1,1024,3868
625.57,7,4592,1,2560,9668
625.84,3,3842,1,768,2900
625.84,2,2275,1,512,1936
625.95,2,2275,1,512,1936
625.98,2,2275,1,512,1936
625.98,1,653,1,256,968
626.04,7,4592,1,2560,9668
626.07,3,3842,1,768,2900
626.07,5,6650,1,1280,4836
626.12,5,6650,1,1280,4836
626.12,6,2755,1,1536,5800
626.13,1,653,1,256,968
626.13,2,2275,1,512,1936
626.13,7,4592,1,2560,9668
626.13,5,6650,1,1280,4836
626.16,5,6650,1,1280,4836
626.16,2,2275,1,512,1936
626.24,2,2275,1,512,1936
626.24,2,2275,1,512,1936
626.26,7,4592,1,2560,9668
626.27,2,2275,1,512,1936
626.28,1,653,1,256,968
626.28,3,3842,1,768,2900
626.3,1,653,1,256,968
626.3,1,653,1,256,968
626.34,7,4592,1,2560,9668
626.34,7,4592,1,2560,9668
626.34,2,2275,1,512,1936
626.36,7,4592,1,2560,9668
626.36,1,653,1,256,968
626.36,3,3842,1,768,2900
626.4,3,3842,1,768,2900
626.4,3,3842,1,768,2900
626.4,2,2275,1,512,1936
626.4,5,6650,1,1280,4836
626.4,5,6650,1,1280,4836
626.42,1,653,1,256,968
626.56,1,653,1,256,968
626.56,6,2755,1,1536,5800
626.6,3,3842,1,768,2900
626.6,2,2275,1,512,1936
626.87,1,653,1,256,968
626.87,2,2275,1,512,1936
626.89,1,653,1,256,968
626.89,2,2275,1,512,1936
626.9,6,2755,1,1536,5800
626.9,6,2755,1,1536,5800
626.96,7,4592,1,2560,9668
626.96,1,653,1,256,968
626.98,5,6650,1,1280,4836
626.98,1,653,1,256,968
626.99,5,6650,1,1280,4836
626.99,1,653,1,256,968
627.05,5,6650,1,1280,4836
627.05,3,3842,1,768,2900
627.07,1,653,1,256,968
627.07,1,653,1,256,968
627.1,1,653,1,256,968
627.1,7,4592,1,2560,9668
627.1,3,3842,1,768,2900
627.1,2,2275,1,512,1936
627.13,1,653,1,256,968
627.13,1,653,1,256,968
627.15,1,653,1,256,968
627.15,3,3842,1,768,2900
627.18,5,6650,1,1280,4836
627.18,3,3842,1,768,2900
627.21,2,2275,1,512,1936
627.21,2,2275,1,512,1936
627.24,1,653,1,256,968
627.24,1,653,1,256,968
627.26,2,2275,1,512,1936
627.26,6,2755,1,1536,5800
627.27,2,2275,1,512,1936
627.27,6,2755,1,1536,5800
627.27,2,2275,1,512,1936
627.27,1,653,1,256,968
627.29,4,7446,1,1024,3868
627.29,2,2275,1,512,1936
627.29,2,2275,1,512,1936
627.29,2,2275,1,512,1936
627.34,2,2275,1,512,1936
627.34,4,7446,1,1024,3868
627.35,5,6650,1,1280,4836
627.35,5,6650,1,1280,4836
627.37,5,6650,1,1280,4836
627.37,3,3842,1,768,2900
627.38,2,2275,1,512,1936
627.38,2,2275,1,512,1936
627.46,3,3842,1,768,2900
627.47,6,2755,1,1536,5800
627.48,2,2275,1,512,1936
627.48,1,653,1,256,968
627.48,5,6650,1,1280,4836
627.49,1,653,1,256,968
627.49,4,7446,1,1024,3868
627.49,7,4592,1,2560,9668
627.49,6,2755,1,1536,5800
627.49,6,2755,1,1536,5800
627.49,6,2755,1,1536,5800
627.49,2,2275,1,512,1936
627.5,2,2275,1,512,1936
627.5,2,2275,1,512,1936
627.5,1,653,1,256,968
627.52,3,3842,1,768,2900
627.52,1,653,1,256,968
627.54,5,6650,1,1280,4836
627.54,3,3842,1,768,2900
627.55,6,2755,1,1536,5800
627.55,3,3842,1,768,2900
627.55,5,6650,1,1280,4836
627.55,2,2275,1,512,1936
627.56,2,2275,1,512,1936
627.57,4,7446,1,1024,3868
627.57,5,6650,1,1280,4836
627.57,2,2275,1,512,1936
627.57,2,2275,1,512,1936
627.57,1,653,1,256,968
627.57,2,2275,1,512,1936
627.58,6,2755,1,1536,5800
627.58,2,2275,1,512,1936
627.58,4,7446,1,1024,3868
627.58,2,2275,1,512,1936
627.58,2,2275,1,512,1936
627.58,2,2275,1,512,1936
627.58,2,2275,1,512,1936
627.58,5,6650,1,1280,4836
627.61,7,4592,1,2560,9668
627.61,3,3842,1,768,2900
627.67,3,3842,1,768,2900
627.67,3,3842,1,768,2900
628.04,2,2275,1,512,1936
628.05,2,2275,1,512,1936
628.05,2,2275,1,512,1936
628.05,6,2755,1,1536,5800
628.06,1,653,1,256,968
628.06,1,653,1,256,968
628.06,3,3842,1,768,2900
628.06,3,3842,1,768,2900
628.07,5,6650,1,1280,4836
628.07,2,2275,1,512,1936
628.07,2,2275,1,512,1936
628.07,1,653,1,256,968
628.07,6,2755,1,1536,5800
628.09,3,3842,1,768,2900
628.09,4,7446,1,1024,3868
628.09,7,4592,1,2560,9668
628.09,2,2275,1,512,1936
628.09,2,2275,1,512,1936
628.33,7,4592,1,2560,9668
628.35,1,653,1,256,968
628.35,2,2275,1,512,1936
628.35,2,2275,1,512,1936
628.35,6,2755,1,1536,5800
628.37,2,2275,1,512,1936
628.37,2,2275,1,512,1936
628.37,6,2755,1,1536,5800
628.37,2,2275,1,512,1936
628.37,2,2275,1,512,1936
628.38,6,2755,1,1536,5800
628.38,2,2275,1,512,1936
628.4,4,7446,1,1024,3868
628.4,2,2275,1,512,1936
628.4,6,2755,1,1536,5800
628.4,4,7446,1,1024,3868
628.52,2,2275,1,512,1936
628.52,6,2755,1,1536,5800
628.56,2,2275,1,512,1936
628.56,1,653,1,256,968
628.59,2,2275,1,512,1936
628.59,5,6650,1,1280,4836
628.59,2,2275,1,512,1936
628.59,2,2275,1,512,1936
628.62,7,4592,1,2560,9668
628.62,2,2275,1,512,1936
628.62,1,653,1,256,968
628.62,1,653,1,256,968
628.7,2,2275,1,512,1936
628.7,1,653,1,256,968
628.74,6,2755,1,1536,5800
628.74,2,2275,1,512,1936
628.76,5,6650,1,1280,4836
628.76,5,6650,1,1280,4836
628.8,2,2275,1,512,1936
628.8,2,2275,1,512,1936
628.8,5,6650,1,1280,4836
628.8,1,653,1,256,968
628.93,3,3842,1,768,2900
628.93,3,3842,1,768,2900
628.93,7,4592,1,2560,9668
628.93,2,2275,1,512,1936
628.93,2,2275,1,512,1936
628.93,2,2275,1,512,1936
628.99,3,3842,1,768,2900
628.99,1,653,1,256,968
629.0,4,7446,1,1024,3868
629.0,3,3842,1,768,2900
629.01,6,2755,1,1536,5800
629.01,2,2275,1,512,1936
629.09,7,4592,1,2560,9668
629.1,5,6650,1,1280,4836
629.1,7,4592,1,2560,9668
629.1,1,653,1,256,968
629.12,1,653,1,256,968
629.12,7,4592,1,2560,9668
629.18,1,653,1,256,968
629.18,3,3842,1,768,2900
629.2,1,653,1,256,968
629.2,4,7446,1,1024,3868
629.2,2,2275,1,512,1936
629.2,1,653,1,256,968
629.21,4,7446,1,1024,3868
629.21,2,2275,1,512,1936
629.23,3,3842,1,768,2900
629.23,2,2275,1,512,1936
629.23,2,2275,1,512,1936
629.23,1,653,1,256,968
629.35,2,2275,1,512,1936
629.35,2,2275,1,512,1936
629.37,1,653,1,256,968
629.38,6,2755,1,1536,5800
629.4,3,3842,1,768,2900
629.4,5,6650,1,1280,4836
629.46,3,3842,1,768,2900
629.46,2,2275,1,512,1936
629.52,6,2755,1,1536,5800
629.54,1,653,1,256,968
629.59,7,4592,1,2560,9668
629.59,4,7446,1,1024,3868
629.59,7,4592,1,2560,9668
629.59,5,6650,1,1280,4836
629.6,2,2275,1,512,1936
629.6,5,6650,1,1280,4836
629.6,1,653,1,256,968
629.6,3,3842,1,768,2900
629.66,7,4592,1,2560,9668
629.66,7,4592,1,2560,9668
629.68,2,2275,1,512,1936
629.68,4,7446,1,1024,3868
629.68,7,4592,1,2560,9668
629.68,1,653,1,256,968
629.7,1,653,1,256,968
629.7,3,3842,1,768,2900
629.7,2,2275,1,512,1936
629.7,7,4592,1,2560,9668
629.71,1,653,1,256,968
629.71,4,7446,1,1024,3868
629.71,1,653,1,256,968
629.71,6,2755,1,1536,5800
629.72,5,6650,1,1280,4836
629.72,2,2275,1,512,1936
629.74,1,653,1,256,968
629.74,1,653,1,256,968
629.76,2,2275,1,512,1936
629.76,2,2275,1,512,1936
629.84,1,653,1,256,968
629.85,7,4592,1,2560,9668
629.85,6,2755,1,1536,5800
629.85,3,3842,1,768,2900
629.85,2,2275,1,512,1936
629.85,2,2275,1,512,1936
629.85,3,3842,1,768,2900
629.85,5,6650,1,1280,4836
629.93,3,3842,1,768,2900
629.93,5,6650,1,1280,4836
629.96,2,2275,1,512,1936
629.96,4,7446,1,1024,3868
630.02,5,6650,1,1280,4836
630.02,2,2275,1,512,1936
630.13,2,2275,1,512,1936
630.15,1,653,1,256,968
630.15,5,6650,1,1280,4836
630.15,7,4592,1,2560,9668
630.15,1,653,1,256,968
630.15,2,2275,1,512,1936
630.23,6,2755,1,1536,5800
630.23,6,2755,1,1536,5800
630.23,2,2275,1,512,1936
630.23,5,6650,1,1280,4836
630.32,3,3842,1,768,2900
630.32,2,2275,1,512,1936
630.34,6,2755,1,1536,5800
630.34,2,2275,1,512,1936
630.45,5,6650,1,1280,4836
630.46,3,3842,1,768,2900
630.46,4,7446,1,1024,3868
630.46,4,7446,1,1024,3868
630.5,6,2755,1,1536,5800
630.5,3,3842,1,768,2900
630.51,7,4592,1,2560,9668
630.51,1,653,1,256,968
630.68,2,2275,1,512,1936
630.68,2,2275,1,512,1936
630.77,7,4592,1,2560,9668
630.77,2,2275,1,512,1936
630.82,5,6650,1,1280,4836
630.84,2,2275,1,512,1936
630.85,5,6650,1,1280,4836
630.85,2,2275,1,512,1936
630.85,2,2275,1,512,1936
630.87,3,3842,1,768,2900
630.87,5,6650,1,1280,4836
630.87,3,3842,1,768,2900
630.88,2,2275,1,512,1936
630.9,1,653,1,256,968
630.9,5,6650,1,1280,4836
630.9,1,653,1,256,968
630.98,5,6650,1,1280,4836
630.98,5,6650,1,1280,4836
630.98,2,2275,1,512,1936
630.99,1,653,1,256,968
631.03,1,653,1,256,968
631.03,7,4592,1,2560,9668
631.09,1,653,1,256,968
631.09,2,2275,1,512,1936
631.1,5,6650,1,1280,4836
631.1,4,7446,1,1024,3868
631.18,1,653,1,256,968
631.18,1,653,1,256,968
631.19,6,2755,1,1536,5800
631.2,2,2275,1,512,1936
631.2,3,3842,1,768,2900
631.21,5,6650,1,1280,4836
631.24,1,653,1,256,968
631.24,2,2275,1,512,1936
631.25,1,653,1,256,968
631.25,2,2275,1,512,1936
631.28,2,2275,1,512,1936
631.29,2,2275,1,512,1936
631.29,6,2755,1,1536,5800
631.3,3,3842,1,768,2900
631.32,2,2275,1,512,1936
631.32,5,6650,1,1280,4836
631.32,6,2755,1,1536,5800
631.32,7,4592,1,2560,9668
631.34,2,2275,1,512,1936
631.34,2,2275,1,512,1936
631.35,3,3842,1,768,2900
631.35,2,2275,1,512,1936
631.36,5,6650,1,1280,4836
631.37,1,653,1,256,968
631.37,1,653,1,256,968
631.37,7,4592,1,2560,9668
631.38,1,653,1,256,968
631.39,5,6650,1,1280,4836
631.39,2,2275,1,512,1936
631.45,1,653,1,256,968
631.45,1,653,1,256,968
631.45,1,653,1,256,968
631.46,1,653,1,256,968
631.46,1,653,1,256,968
631.46,2,2275,1,512,1936
631.46,7,4592,1,2560,9668
631.47,7,4592,1,2560,9668
631.47,5,6650,1,1280,4836
631.48,7,4592,1,2560,9668
631.48,1,653,1,256,968
631.48,2,2275,1,512,1936
631.49,6,2755,1,1536,5800
631.49,7,4592,1,2560,9668
631.49,1,653,1,256,968
631.61,1,653,1,256,968
631.61,6,2755,1,1536,5800
631.65,1,653,1,256,968
631.65,5,6650,1,1280,4836
631.65,3,3842,1,768,2900
631.65,2,2275,1,512,1936
631.77,1,653,1,256,968
631.77,2,2275,1,512,1936
631.85,2,2275,1,512,1936
631.85,7,4592,1,2560,9668
631.87,5,6650,1,1280,4836
631.89,6,2755,1,1536,5800
632.03,3,3842,1,768,2900
632.07,1,653,1,256,968
632.08,2,2275,1,512,1936
632.08,1,653,1,256,968
632.09,6,2755,1,1536,5800
632.09,1,653,1,256,968
632.16,3,3842,1,768,2900
632.16,1,653,1,256,968
632.21,2,2275,1,512,1936
632.21,6,2755,1,1536,5800
632.24,3,3842,1,768,2900
632.24,7,4592,1,2560,9668
632.38,3,3842,1,768,2900
632.38,1,653,1,256,968
632.42,5,6650,1,1280,4836
632.42,2,2275,1,512,1936
632.5,7,4592,1,2560,9668
632.5,2,2275,1,512,1936
632.54,4,7446,1,1024,3868
632.54,2,2275,1,512,1936
632.55,5,6650,1,1280,4836
632.55,6,2755,1,1536,5800
632.68,6,2755,1,1536,5800
632.68,3,3842,1,768,2900
632.73,5,6650,1,1280,4836
632.73,2,2275,1,512,1936
633.02,2,2275,1,512,1936
633.02,6,2755,1,1536,5800
633.07,2,2275,1,512,1936
633.07,2,2275,1,512,1936
633.12,1,653,1,256,968
633.12,2,2275,1,512,1936
633.13,6,2755,1,1536,5800
633.15,5,6650,1,1280,4836
633.18,1,653,1,256,968
633.18,2,2275,1,512,1936
633.2,2,2275,1,512,1936
633.22,2,2275,1,512,1936
633.23,2,2275,1,512,1936
633.23,2,2275,1,512,1936
633.24,1,653,1,256,968
633.24,2,2275,1,512,1936
633.26,3,3842,1,768,2900
633.26,2,2275,1,512,1936
633.38,3,3842,1,768,2900
633.41,2,2275,1,512,1936
633.52,1,653,1,256,968
633.52,5,6650,1,1280,4836
633.96,7,4592,1,2560,9668
633.96,2,2275,1,512,1936
634.24,2,2275,1,512,1936
634.24,2,2275,1,512,1936
634.54,2,2275,1,512,1936
634.54,6,2755,1,1536,5800
634.73,3,3842,1,768,2900
634.73,2,2275,1,512,1936
635.42,1,653,1,256,968
635.43,2,2275,1,512,1936
635.46,7,4592,1,2560,9668
635.46,5,6650,1,1280,4836
635.51,5,6650,1,1280,4836
635.51,8,3191,1,2816,10636
635.53,7,4592,1,2560,9668
635.53,5,6650,1,1280,4836
635.62,2,2275,1,512,1936
635.63,1,653,1,256,968
635.69,4,7446,1,1024,3868
635.71,7,4592,1,2560,9668
635.79,2,2275,1,512,1936
635.79,1,653,1,256,968
635.81,1,653,1,256,968
635.81,1,653,1,256,968
635.81,6,2755,1,1536,5800
635.83,7,4592,1,2560,9668
635.84,1,653,1,256,968
635.86,2,2275,1,512,1936
635.86,3,3842,1,768,2900
635.88,5,6650,1,1280,4836
635.88,6,2755,1,1536,5800
635.88,7,4592,1,2560,9668
635.88,7,4592,1,2560,9668
635.88,1,653,1,256,968
635.89,1,653,1,256,968
635.89,7,4592,1,2560,9668
635.89,2,2275,1,512,1936
635.89,1,653,1,256,968
635.89,2,2275,1,512,1936
635.89,1,653,1,256,968
636.24,2,2275,1,512,1936
636.24,2,2275,1,512,1936
636.59,5,6650,1,1280,4836
636.59,2,2275,1,512,1936
636.74,2,2275,1,512,1936
636.74,6,2755,1,1536,5800
637.1,2,2275,1,512,1936
637.11,2,2275,1,512,1936
637.13,7,4592,1,2560,9668
637.14,3,3842,1,768,2900
637.57,1,653,1,256,968
637.57,2,2275,1,512,1936
637.7,3,3842,1,768,2900
637.7,4,7446,1,1024,3868
638.84,7,4592,1,2560,9668
638.84,1,653,1,256,968
638.86,3,3842,1,768,2900
638.86,1,653,1,256,968
638.86,4,7446,1,1024,3868
638.88,7,4592,1,2560,9668
638.88,1,653,1,256,968
638.88,7,4592,1,2560,9668
638.9,1,653,1,256,968
638.91,1,653,1,256,968
639.13,1,653,1,256,968
639.13,6,2755,1,1536,5800
639.16,1,653,1,256,968
639.16,5,6650,1,1280,4836
639.68,4,7446,1,1024,3868
639.68,2,2275,1,512,1936
639.85,5,6650,1,1280,4836
639.85,2,2275,1,512,1936
640.07,2,2275,1,512,1936
640.07,2,2275,1,512,1936
640.12,7,4592,1,2560,9668
640.12,4,7446,1,1024,3868
640.19,5,6650,1,1280,4836
640.19,7,4592,1,2560,9668
640.4,5,6650,1,1280,4836
640.4,3,3842,1,768,2900
640.51,5,6650,1,1280,4836
640.51,5,6650,1,1280,4836
640.7,6,2755,1,1536,5800
640.7,2,2275,1,512,1936
641.03,3,3842,1,768,2900
641.03,2,2275,1,512,1936
641.33,6,2755,1,1536,5800
641.33,1,653,1,256,968
641.46,2,2275,1,512,1936
641.46,2,2275,1,512,1936
641.79,6,2755,1,1536,5800
641.79,3,3842,1,768,2900
642.07,6,2755,1,1536,5800
642.07,6,2755,1,1536,5800
642.13,6,2755,1,1536,5800
642.13,5,6650,1,1280,4836
642.22,2,2275,1,512,1936
642.22,5,6650,1,1280,4836
642.36,3,3842,1,768,2900
642.37,3,3842,1,768,2900
642.37,7,4592,1,2560,9668
642.4,5,6650,1,1280,4836
642.49,1,653,1,256,968
642.49,2,2275,1,512,1936
642.61,2,2275,1,512,1936
642.72,6,2755,1,1536,5800
642.72,2,2275,1,512,1936
642.77,6,2755,1,1536,5800
642.84,5,6650,1,1280,4836
642.84,5,6650,1,1280,4836
642.89,6,2755,1,1536,5800
642.89,5,6650,1,1280,4836
643.47,2,2275,1,512,1936
643.47,5,6650,1,1280,4836
644.36,3,3842,1,768,2900
644.36,2,2275,1,512,1936
644.69,1,653,1,256,968
644.69,6,2755,1,1536,5800
644.95,5,6650,1,1280,4836
644.95,1,653,1,256,968
645.12,2,2275,1,512,1936
645.12,1,653,1,256,968
645.19,2,2275,1,512,1936
645.21,1,653,1,256,968
645.3,7,4592,1,2560,9668
645.3,3,3842,1,768,2900
645.3,3,3842,1,768,2900
645.3,3,3842,1,768,2900
645.4,2,2275,1,512,1936
645.4,2,2275,1,512,1936
645.46,2,2275,1,512,1936
645.46,2,2275,1,512,1936
645.49,1,653,1,256,968
645.49,4,7446,1,1024,3868
645.52,2,2275,1,512,1936
645.53,3,3842,1,768,2900
645.53,3,3842,1,768,2900
645.63,2,2275,1,512,1936
645.63,6,2755,1,1536,5800
645.64,1,653,1,256,968
645.66,1,653,1,256,968
645.66,2,2275,1,512,1936
645.71,2,2275,1,512,1936
645.71,6,2755,1,1536,5800
645.71,4,7446,1,1024,3868
645.72,5,6650,1,1280,4836
645.75,1,653,1,256,968
645.75,3,3842,1,768,2900
645.78,1,653,1,256,968
645.8,7,4592,1,2560,9668
645.82,5,6650,1,1280,4836
645.82,2,2275,1,512,1936
645.83,5,6650,1,1280,4836
645.83,2,2275,1,512,1936
645.85,6,2755,1,1536,5800
645.85,1,653,1,256,968
646.08,2,2275,1,512,1936
646.08,2,2275,1,512,1936
646.14,7,4592,1,2560,9668
646.14,1,653,1,256,968
646.19,4,7446,1,1024,3868
646.19,3,3842,1,768,2900
646.28,1,653,1,256,968
646.3,5,6650,1,1280,4836
646.32,2,2275,1,512,1936
646.32,1,653,1,256,968
646.38,2,2275,1,512,1936
646.38,3,3842,1,768,2900
646.41,1,653,1,256,968
646.41,2,2275,1,512,1936
646.86,3,3842,1,768,2900
646.86,6,2755,1,1536,5800
646.87,3,3842,1,768,2900
646.87,7,4592,1,2560,9668
646.88,2,2275,1,512,1936
646.88,6,2755,1,1536,5800
646.88,3,3842,1,768,2900
646.88,2,2275,1,512,1936
646.94,1,653,1,256,968
646.96,2,2275,1,512,1936
647.02,1,653,1,256,968
647.02,1,653,1,256,968
647.04,6,2755,1,1536,5800
647.04,2,2275,1,512,1936
647.05,4,7446,1,1024,3868
647.05,5,6650,1,1280,4836
647.07,3,3842,1,768,2900
647.07,1,653,1,256,968
647.13,3,3842,1,768,2900
647.13,1,653,1,256,968
647.14,2,2275,1,512,1936
647.14,7,4592,1,2560,9668
647.14,2,2275,1,512,1936
647.14,4,7446,1,1024,3868
647.33,2,2275,1,512,1936
647.33,3,3842,1,768,2900
647.35,5,6650,1,1280,4836
647.35,3,3842,1,768,2900
647.36,1,653,1,256,968
647.36,5,6650,1,1280,4836
647.39,6,2755,1,1536,5800
647.39,1,653,1,256,968
647.41,6,2755,1,1536,5800
647.41,3,3842,1,768,2900
647.49,2,2275,1,512,1936
647.49,2,2275,1,512,1936
647.52,2,2275,1,512,1936
647.52,3,3842,1,768,2900
647.53,2,2275,1,512,1936
647.53,6,2755,1,1536,5800
647.67,2,2275,1,512,1936
647.67,2,2275,1,512,1936
647.72,6,2755,1,1536,5800
647.72,1,653,1,256,968
647.78,1,653,1,256,968
647.78,1,653,1,256,968
647.83,2,2275,1,512,1936
647.83,2,2275,1,512,1936
647.84,7,4592,1,2560,9668
647.84,7,4592,1,2560,9668
647.88,5,6650,1,1280,4836
647.88,3,3842,1,768,2900
647.89,7,4592,1,2560,9668
647.89,6,2755,1,1536,5800
647.89,1,653,1,256,968
647.89,5,6650,1,1280,4836
647.91,3,3842,1,768,2900
647.91,2,2275,1,512,1936
647.92,5,6650,1,1280,4836
647.92,3,3842,1,768,2900
647.94,2,2275,1,512,1936
647.94,2,2275,1,512,1936
647.97,2,2275,1,512,1936
647.97,1,653,1,256,968
647.99,6,2755,1,1536,5800
647.99,2,2275,1,512,1936
648.0,6,2755,1,1536,5800
648.0,1,653,1,256,968
648.03,1,653,1,256,968
648.05,3,3842,1,768,2900
648.11,5,6650,1,1280,4836
648.11,2,2275,1,512,1936
648.14,5,6650,1,1280,4836
648.14,3,3842,1,768,2900
648.25,2,2275,1,512,1936
648.25,1,653,1,256,968
648.27,3,3842,1,768,2900
648.27,7,4592,1,2560,9668
648.39,2,2275,1,512,1936
648.39,1,653,1,256,968
648.45,2,2275,1,512,1936
648.45,3,3842,1,768,2900
648.49,2,2275,1,512,1936
648.49,5,6650,1,1280,4836
648.51,6,2755,1,1536,5800
648.6,1,653,1,256,968
648.6,2,2275,1,512,1936
648.62,2,2275,1,512,1936
648.62,2,2275,1,512,1936
648.67,3,3842,1,768,2900
648.67,6,2755,1,1536,5800
648.76,7,4592,1,2560,9668
648.79,2,2275,1,512,1936
648.93,1,653,1,256,968
648.93,2,2275,1,512,1936
648.98,7,4592,1,2560,9668
648.98,3,3842,1,768,2900
649.43,2,2275,1,512,1936
649.43,3,3842,1,768,2900
649.49,6,2755,1,1536,5800
649.49,2,2275,1,512,1936
649.49,1,653,1,256,968
649.49,3,3842,1,768,2900
649.56,2,2275,1,512,1936
649.56,4,7446,1,1024,3868
649.72,2,2275,1,512,1936
649.72,6,2755,1,1536,5800
649.9,1,653,1,256,968
649.92,6,2755,1,1536,5800
649.97,7,4592,1,2560,9668
649.97,5,6650,1,1280,4836
650.0,1,653,1,256,968
650.03,1,653,1,256,968
650.06,2,2275,1,512,1936
650.06,2,2275,1,512,1936
650.08,2,2275,1,512,1936
650.1,2,2275,1,512,1936
650.24,3,3842,1,768,2900
650.24,7,4592,1,2560,9668
650.24,1,653,1,256,968
650.24,2,2275,1,512,1936
650.24,2,2275,1,512,1936
650.24,1,653,1,256,968
650.29,2,2275,1,512,1936
650.29,1,653,1,256,968
650.3,1,653,1,256,968
650.3,3,3842,1,768,2900
650.33,2,2275,1,512,1936
650.33,1,653,1,256,968
650.34,1,653,1,256,968
650.36,4,7446,1,1024,3868
650.44,7,4592,1,2560,9668
650.44,1,653,1,256,968
650.46,4,7446,1,1024,3868
650.46,6,2755,1,1536,5800
650.58,6,2755,1,1536,5800
650.58,2,2275,1,512,1936
650.71,2,2275,1,512,1936
650.71,3,3842,1,768,2900
650.75,1,653,1,256,968
650.75,2,2275,1,512,1936
650.82,2,2275,1,512,1936
650.82,1,653,1,256,968
650.88,6,2755,1,1536,5800
650.88,2,2275,1,512,1936
650.91,3,3842,1,768,2900
650.91,2,2275,1,512,1936
650.94,2,2275,1,512,1936
650.94,2,2275,1,512,1936
650.98,4,7446,1,1024,3868
650.98,1,653,1,256,968
