Summary of : modules/cloudsim-examples/src/main/java/org/cloudbus/cloudsim/experiments/workloads/azure-3.csv worklaod
=========== CONTAINER OUTPUT ==========
Container ID	VM ID	Start Time	Finish Time	Number of Requests Served
		917		12		724.55		739.02		1
		918		12		724.56		739.02		1
		919		19		724.56		739.02		1
		920		19		724.61		739.02		1
		921		22		724.63		739.02		1
		922		19		724.63		739.02		1
		923		19		724.92		739.02		1
		924		17		725.22		739.02		1
		925		19		725.27		739.02		1
		926		17		725.46		739.02		0
		927		6		725.54		772.02		6
		928		21		726.09		739.02		1
		929		29		726.1		739.02		1
		930		21		726.11		739.02		1
		931		21		726.11		739.02		1
		932		21		726.11		739.02		1
		933		25		726.12		739.02		1
		934		25		726.12		739.02		1
		935		25		726.12		739.02		0
		936		25		726.19		739.02		1
		937		29		726.25		739.02		1
		938		32		726.26		739.02		0
		939		25		726.26		739.02		1
		940		26		726.28		750.02		2
		941		32		726.28		739.02		1
		942		7		726.28		893.02		13
		943		26		726.28		750.02		2
		944		26		726.3		739.02		1
		945		7		726.34		970.02		15
		946		26		726.36		739.02		1
		947		26		726.41		739.02		1
		948		30		726.42		739.02		1
		949		30		726.42		739.02		1
		950		33		726.44		739.02		1
		951		26		726.44		739.02		1
		952		33		726.44		739.02		0
		953		16		726.59		772.02		2
		954		16		726.59		750.02		2
		955		33		727.05		739.02		1
		956		11		727.7		739.02		1
		957		11		727.95		739.02		0
		958		4		730.75		761.02		2
		959		8		731.02		761.02		1
		960		29		731.02		805.02		1
		961		31		731.02		772.02		1
		962		33		731.49		761.02		2
		963		6		735.29		750.02		1
		964		7		741.69		882.02		14
		965		7		741.83		783.02		4
		966		7		742.02		937.02		16
		967		8		742.02		783.02		2
		968		29		742.02		992.02		19
		969		29		742.02		783.02		4
		970		11		742.02		783.02		4
		971		11		742.02		783.02		1
		972		31		742.02		816.02		1
		973		31		742.02		783.02		2
		974		16		742.02		849.02		3
		975		31		746.38		783.02		2
		976		22		746.81		761.02		2
		977		31		753.02		805.02		1
		978		5		764.02		1003.02		22
		979		13		765.48		1003.02		33
		980		4		766.61		794.02		2
		981		29		767.94		783.02		2
		982		6		767.96		783.02		1
		983		20		768.26		816.02		6
		984		20		769.65		783.02		1
		985		29		769.65		783.02		1
		986		6		769.65		783.02		1
		987		8		769.65		1003.02		53
		988		8		769.66		816.02		18
		989		8		769.77		816.02		11
		990		8		769.77		816.02		8
		991		30		769.77		783.02		1
		992		30		769.77		783.02		0
		993		30		769.79		783.02		1
		994		30		770.01		783.02		1
		995		30		770.01		783.02		1
		996		22		770.08		783.02		1
		997		16		770.08		783.02		1
		998		22		770.22		783.02		1
		999		22		770.22		783.02		1
		1000		16		770.87		783.02		1
		1001		8		775.25		805.02		2
		1002		29		775.85		794.02		0
		1003		6		775.87		805.02		4
		1004		29		779.94		794.02		1
		1005		7		782.49		805.02		2
		1006		29		785.47		805.02		2
		1007		29		785.47		816.02		2
		1008		20		785.47		849.02		16
		1009		20		785.53		860.02		12
		1010		20		785.79		849.02		7
		1011		6		785.89		816.02		14
		1012		6		785.89		816.02		13
		1013		7		786.02		1157.02		6
		1014		13		786.02		915.02		1
		1015		8		786.02		1069.02		7
		1016		6		786.02		849.02		4
		1017		16		786.02		838.02		1
		1018		16		786.02		816.02		3
		1019		16		786.02		849.02		14
		1020		16		786.02		849.02		10
		1021		31		786.02		849.02		7
		1022		31		786.43		805.02		2
		1023		16		786.53		805.02		1
		1024		31		786.59		816.02		2
		1025		31		786.59		816.02		2
		1026		30		786.78		860.02		16
		1027		30		786.78		860.02		10
		1028		6		786.94		816.02		4
		1029		30		786.94		816.02		2
		1030		6		787.06		816.02		3
		1031		30		787.66		849.02		13
		1032		30		787.74		849.02		11
		1033		30		788.45		816.02		2
		1034		11		790.44		805.02		1
		1035		11		795.6		816.02		3
		1036		22		795.78		816.02		3
		1037		31		796.55		816.02		1
		1038		31		796.72		816.02		1
		1039		20		796.73		816.02		1
		1040		22		796.73		816.02		2
		1041		31		796.73		816.02		1
		1042		22		796.75		816.02		1
		1043		29		796.78		816.02		1
		1044		4		797.02		838.02		5
		1045		22		797.02		827.02		1
		1046		31		797.02		959.02		1
		1047		29		797.02		1014.02		5
		1048		29		797.02		1157.02		3
		1049		22		797.02		827.02		1
		1050		27		797.02		860.02		3
		1051		27		797.02		849.02		4
		1052		27		797.02		849.02		7
		1053		27		797.02		860.02		7
		1054		27		797.02		871.02		6
		1055		17		799.32		849.02		8
		1056		17		799.53		849.02		9
		1057		17		800.42		970.02		20
		1058		17		802.33		816.02		1
		1059		27		808.02		838.02		2
		1060		31		808.02		871.02		1
		1061		20		808.02		926.02		1
		1062		4		808.02		849.02		1
		1063		31		808.02		860.02		2
		1064		8		808.02		926.02		11
		1065		17		810.19		882.02		6
		1066		16		810.2		860.02		4
		1067		17		810.28		827.02		1
		1068		17		818.19		838.02		1
		1069		30		818.65		871.02		5
		1070		31		819.02		893.02		5
		1071		31		819.02		849.02		1
		1072		8		819.02		937.02		13
		1073		11		819.84		882.02		4
		1074		8		821.82		1190.02		77
		1075		8		821.82		1003.02		28
		1076		20		821.83		849.02		5
		1077		7		821.83		893.02		5
		1078		30		821.83		970.02		10
		1079		20		821.85		838.02		1
		1080		6		821.87		1003.02		40
		1081		30		821.87		893.02		2
		1082		6		821.9		860.02		19
		1083		6		821.9		1201.02		70
		1084		22		821.94		838.02		1
		1085		8		822.88		838.02		1
		1086		16		824.13		838.02		1
		1087		16		828.54		860.02		2
		1088		6		829.65		1003.02		53
		1089		22		829.67		849.02		2
		1090		22		830.02		915.02		4
		1091		22		830.02		849.02		1
		1092		22		830.02		849.02		1
		1093		29		830.02		882.02		4
		1094		29		830.02		882.02		4
		1095		29		830.02		882.02		4
		1096		29		830.02		893.02		9
		1097		32		830.02		926.02		9
		1098		32		830.02		926.02		12
		1099		29		830.97		893.02		5
		1100		32		831		849.02		1
		1101		20		831.9		849.02		1
		1102		6		833.09		926.02		8
		1103		8		834.01		849.02		1
		1104		32		834.85		849.02		1
		1105		8		844.32		860.02		2
		1106		4		848.74		871.02		2
		1107		27		848.95		871.02		2
		1108		27		850.99		882.02		3
		1109		6		852.02		893.02		2
		1110		30		852.02		937.02		10
		1111		4		861.77		882.02		1
		1112		8		862.61		882.02		0
		1113		6		862.71		893.02		2
		1114		32		862.74		882.02		1
		1115		11		863.02		926.02		1
		1116		6		863.02		937.02		4
		1117		32		863.02		915.02		1
		1118		4		864.76		926.02		6
		1119		8		870.23		926.02		7
		1120		30		870.32		882.02		1
		1121		32		874.02		937.02		1
		1122		30		874.02		1047.02		10
		1123		30		874.02		937.02		8
		1124		30		874.02		937.02		2
		1125		30		874.02		1047.02		1
		1126		30		874.02		915.02		1
		1127		30		874.02		915.02		1
		1128		4		874.02		1003.02		2
		1129		30		874.02		915.02		1
		1130		22		874.02		970.02		7
		1131		22		874.02		970.02		10
		1132		22		874.02		970.02		8
		1133		22		879.69		904.02		2
		1134		17		881.48		970.02		9
		1135		17		881.72		893.02		1
		1136		8		885.02		937.02		8
		1137		30		890.34		904.02		1
		1138		7		894.8		915.02		0
		1139		32		895.94		915.02		3
		1140		6		895.95		1190.02		66
		1141		6		895.95		1190.02		60
		1142		30		896.02		970.02		2
		1143		30		896.02		1157.02		2
		1144		6		896.02		1025.02		7
		1145		6		896.02		1047.02		6
		1146		17		896.02		970.02		10
		1147		17		896.02		970.02		14
		1148		17		896.02		970.02		12
		1149		11		896.14		1003.02		27
		1150		11		896.16		992.02		25
		1151		11		896.17		992.02		27
		1152		11		896.17		992.02		27
		1153		29		896.21		970.02		19
		1154		29		897.25		970.02		14
		1155		29		897.25		970.02		11
		1156		29		897.67		970.02		13
		1157		29		897.67		992.02		13
		1158		31		897.7		915.02		2
		1159		31		898		937.02		6
		1160		31		898.44		937.02		6
		1161		31		898.44		937.02		7
		1162		31		898.45		937.02		6
		1163		11		898.45		948.02		2
		1164		20		898.49		959.02		6
		1165		20		898.74		915.02		1
		1166		20		899.14		915.02		1
		1167		29		899.58		948.02		4
		1168		20		899.6		970.02		12
		1169		29		899.78		970.02		8
		1170		27		899.83		937.02		4
		1171		27		899.84		937.02		5
		1172		27		899.84		915.02		1
		1173		27		899.94		937.02		3
		1174		27		900.02		915.02		1
		1175		27		900.02		937.02		5
		1176		31		900.69		915.02		1
		1177		16		902.21		992.02		14
		1178		16		902.3		992.02		12
		1179		16		902.31		970.02		9
		1180		16		902.4		1003.02		7
		1181		16		902.42		970.02		10
		1182		18		902.44		937.02		2
		1183		18		902.44		937.02		6
		1184		18		902.48		926.02		5
		1185		18		903.02		915.02		0
		1186		18		903.04		915.02		0
		1187		12		903.04		937.02		2
		1188		12		903.17		926.02		4
		1189		12		903.44		915.02		0
		1190		7		904.39		959.02		6
		1191		12		904.4		915.02		1
		1192		31		904.4		915.02		1
		1193		11		904.46		1124.02		15
		1194		33		904.46		915.02		1
		1195		20		904.77		1124.02		15
		1196		20		904.77		1014.02		13
		1197		33		904.87		915.02		1
		1198		7		905.16		926.02		1
		1199		33		905.73		959.02		4
		1200		33		905.92		926.02		1
		1201		12		906.22		1014.02		13
		1202		22		906.43		926.02		5
		1203		16		906.57		1003.02		9
		1204		30		906.9		926.02		1
		1205		16		907.02		926.02		1
		1206		33		907.02		970.02		7
		1207		17		907.02		992.02		6
		1208		18		907.02		992.02		1
		1209		20		907.02		1003.02		6
		1210		33		907.02		970.02		1
		1211		26		907.02		959.02		3
		1212		22		925.51		959.02		3
		1213		8		929.02		981.02		3
		1214		31		929.02		948.02		2
		1215		27		929.02		970.02		2
		1216		30		929.02		959.02		1
		1217		20		929.02		981.02		3
		1218		20		929.02		970.02		3
		1219		12		929.02		1003.02		10
		1220		12		929.02		1003.02		9
		1221		18		929.02		959.02		1
		1222		11		930.99		970.02		4
		1223		22		931.3		948.02		1
		1224		18		934.83		981.02		5
		1225		4		939.32		1003.02		8
		1226		4		939.34		1080.02		17
		1227		8		939.74		992.02		8
		1228		12		939.96		959.02		1
		1229		16		939.98		970.02		2
		1230		12		940.02		1014.02		3
		1231		30		940.02		1014.02		1
		1232		30		940.02		1080.02		3
		1233		6		940.04		992.02		5
		1234		30		940.82		959.02		1
		1235		8		940.86		959.02		1
		1236		8		941.33		959.02		1
		1237		7		941.45		970.02		2
		1238		7		941.45		992.02		3
		1239		18		941.47		959.02		1
		1240		18		941.47		970.02		2
		1241		33		941.47		970.02		2
		1242		33		941.48		959.02		1
		1243		33		941.48		970.02		2
		1244		27		941.48		970.02		3
		1245		27		941.5		959.02		1
		1246		27		941.51		970.02		2
		1247		27		941.51		970.02		2
		1248		31		941.56		970.02		2
		1249		31		941.58		970.02		2
		1250		31		941.68		959.02		1
		1251		31		941.71		959.02		1
		1252		31		941.71		959.02		1
		1253		26		941.73		959.02		1
		1254		26		941.92		970.02		2
		1255		26		941.95		970.02		2
		1256		26		941.95		970.02		2
		1257		32		942.34		959.02		1
		1258		22		951.02		1014.02		4
		1259		11		959.73		970.02		1
		1260		33		959.95		970.02		0
		1261		12		961.24		1003.02		3
		1262		16		962.02		1388.02		4
		1263		29		962.02		1058.02		4
		1264		6		964.56		981.02		1
		1265		8		965.54		981.02		2
		1266		22		970.6		981.02		1
		1267		4		973.02		1025.02		3
		1268		16		975.06		992.02		3
		1269		30		976.94		992.02		2
		1270		13		976.94		992.02		0
		1271		30		976.94		992.02		2
		1272		20		976.94		992.02		1
		1273		20		981.33		992.02		1
		1274		20		981.34		1003.02		3
		1275		20		981.35		992.02		1
		1276		29		982		992.02		1
		1277		29		982.07		1003.02		1
		1278		11		984.02		1025.02		1
		1279		30		984.02		1003.02		2
		1280		30		984.02		1047.02		2
		1281		6		984.02		1047.02		1
		1282		8		984.02		1025.02		1
		1283		20		984.02		1058.02		1
		1284		8		990.12		1003.02		1
		1285		8		992.7		1003.02		1
		1286		30		995.02		1113.02		3
		1287		6		995.02		1047.02		2
		1288		30		999.12		1014.02		1
		1289		4		1006.02		1025.02		1
		1290		6		1007.98		1190.02		23
		1291		4		1008.01		1025.02		0
		1292		5		1008.08		1564.02		137
		1293		5		1008.09		1498.02		99
		1294		5		1008.09		1201.02		44
		1295		8		1008.27		1201.02		33
		1296		8		1008.27		1190.02		40
		1297		8		1008.73		1190.02		39
		1298		10		1008.77		1201.02		29
		1299		10		1008.77		1135.02		18
		1300		30		1009.93		1047.02		3
		1301		8		1010.19		1025.02		1
		1302		10		1010.52		1135.02		23
		1303		10		1010.86		1135.02		15
		1304		20		1010.86		1102.02		18
		1305		20		1010.86		1102.02		18
		1306		20		1010.87		1102.02		11
		1307		20		1010.87		1069.02		11
		1308		3		1011.01		1025.02		1
		1309		12		1011.55		1069.02		5
		1310		12		1011.61		1069.02		7
		1311		1		1017.02		1091.02		2
		1312		12		1017.02		1080.02		6
		1313		12		1017.02		1069.02		4
		1314		30		1017.02		1058.02		5
		1315		11		1018.35		1146.02		14
		1316		30		1018.97		1036.02		0
		1317		30		1020.56		1047.02		5
		1318		11		1020.84		1058.02		3
		1319		11		1021.04		1135.02		23
		1320		11		1021.04		1113.02		8
		1321		29		1021.12		1058.02		2
		1322		29		1021.12		1069.02		6
		1323		11		1022.24		1036.02		0
		1324		12		1022.85		1036.02		0
		1325		30		1023.34		1047.02		2
		1326		29		1024.32		1069.02		5
		1327		29		1024.39		1036.02		0
		1328		29		1024.4		1058.02		2
		1329		13		1024.41		1135.02		17
		1330		13		1024.42		1135.02		20
		1331		13		1024.46		1190.02		24
		1332		13		1024.46		1113.02		11
		1333		13		1024.59		1113.02		11
		1334		16		1024.65		1058.02		3
		1335		16		1024.68		1036.02		1
		1336		16		1024.86		1036.02		1
		1337		20		1026.27		1102.02		4
		1338		6		1026.29		1047.02		1
		1339		6		1026.3		1047.02		0
		1340		4		1028.02		1113.02		5
		1341		11		1028.02		1069.02		1
		1342		13		1028.02		1102.02		6
		1343		8		1028.02		1058.02		2
		1344		16		1030.08		1047.02		1
		1345		7		1032.05		1069.02		2
		1346		7		1032.7		1047.02		1
		1347		7		1032.76		1047.02		1
		1348		7		1032.94		1047.02		1
		1349		22		1033.04		1047.02		1
		1350		22		1033.14		1047.02		1
		1351		4		1039.02		1080.02		1
		1352		16		1039.02		1135.02		3
		1353		29		1039.02		1091.02		3
		1354		16		1039.5		1058.02		1
		1355		22		1043.44		1058.02		1
		1356		22		1043.47		1058.02		1
		1357		18		1043.47		1069.02		2
		1358		18		1043.47		1058.02		1
		1359		18		1043.47		1058.02		1
		1360		18		1043.47		1102.02		6
		1361		3		1050.02		1894.02		42
		1362		3		1050.02		1399.02		6
		1363		12		1050.02		1102.02		1
		1364		16		1051.28		1069.02		1
		1365		6		1052.79		1113.02		10
		1366		30		1057.9		1069.02		1
		1367		11		1058.42		1069.02		0
		1368		18		1058.43		1091.02		2
		1369		8		1058.43		1223.02		23
		1370		8		1058.48		1223.02		15
		1371		6		1060.26		1080.02		3
		1372		8		1061.02		1124.02		2
		1373		11		1061.02		1157.02		1
		1374		8		1062.64		1080.02		1
		1375		20		1063.21		1080.02		1
		1376		18		1063.25		1080.02		1
		1377		8		1063.25		1245.02		24
		1378		18		1064.34		1080.02		1
		1379		8		1065.08		1113.02		5
		1380		16		1065.22		1080.02		0
		1381		16		1065.67		1080.02		1
		1382		16		1066.9		1091.02		2
		1383		8		1071.49		1091.02		0
		1384		18		1072.02		1146.02		1
		1385		18		1072.02		1091.02		2
		1386		4		1072.02		1377.02		10
		1387		11		1072.02		1212.02		1
		1388		11		1072.02		1157.02		1
		1389		20		1072.02		1168.02		1
		1390		16		1072.02		1113.02		3
		1391		16		1079.07		1135.02		5
		1392		16		1079.26		1102.02		4
		1393		12		1079.26		1091.02		1
		1394		11		1080.18		1091.02		1
		1395		20		1080.57		1091.02		0
		1396		20		1080.92		1102.02		2
		1397		20		1081.39		1102.02		1
		1398		8		1082.36		1102.02		2
		1399		16		1082.7		1102.02		1
		1400		16		1083.02		1300.02		10
		1401		4		1083.02		1399.02		36
		1402		6		1083.02		1223.02		10
		1403		4		1083.02		1113.02		1
		1404		20		1083.02		1102.02		1
		1405		18		1083.02		1223.02		11
		1406		18		1083.59		1102.02		1
		1407		12		1083.6		1102.02		1
		1408		12		1083.82		1102.02		1
		1409		20		1084.38		1113.02		2
		1410		12		1085.45		1102.02		1
		1411		4		1090.73		1102.02		1
		1412		11		1094.02		1190.02		2
		1413		1		1096.46		1190.02		10
		1414		16		1105.02		1190.02		1
		1415		4		1105.02		1190.02		3
		1416		18		1105.02		1168.02		1
		1417		18		1105.02		1212.02		1
		1418		20		1105.02		1201.02		6
		1419		20		1105.02		1146.02		2
		1420		20		1105.61		1124.02		1
		1421		30		1105.67		1124.02		1
		1422		8		1108.22		1135.02		2
		1423		16		1108.73		1135.02		2
		1424		11		1115.79		1135.02		1
		1425		8		1116.02		1256.02		2
		1426		8		1116.02		1267.02		1
		1427		18		1116.02		1179.02		4
		1428		18		1116.77		1135.02		1
		1429		20		1117.61		1135.02		2
		1430		18		1117.73		1135.02		0
		1431		6		1118.7		1146.02		3
		1432		16		1119.94		1135.02		1
		1433		13		1120		1135.02		1
		1434		8		1127.02		1157.02		1
		1435		13		1127.02		1146.02		1
		1436		20		1127.02		1201.02		4
		1437		4		1127.38		1146.02		1
		1438		4		1134.97		1146.02		1
		1439		18		1138.02		1223.02		5
		1440		20		1138.02		1212.02		1
		1441		8		1138.02		1278.02		4
		1442		8		1138.02		1278.02		1
		1443		18		1139.35		1190.02		6
		1444		4		1144.96		1300.02		40
		1445		11		1144.97		1190.02		14
		1446		11		1144.97		1201.02		12
		1447		13		1144.99		1190.02		9
		1448		13		1144.99		1190.02		7
		1449		13		1145.01		1201.02		7
		1450		16		1145.03		1201.02		5
		1451		16		1145.04		1190.02		8
		1452		16		1145.04		1157.02		1
		1453		10		1147.24		1190.02		6
		1454		10		1147.24		1168.02		1
		1455		6		1149.02		1179.02		3
		1456		20		1149.02		1190.02		2
		1457		13		1149.02		1179.02		2
		1458		11		1149.02		1179.02		1
		1459		10		1149.78		1190.02		4
		1460		10		1152.49		1256.02		8
		1461		4		1152.52		1256.02		21
		1462		4		1152.52		1608.02		78
		1463		18		1156.05		1179.02		4
		1464		30		1156.1		1179.02		3
		1465		30		1156.13		1179.02		2
		1466		30		1156.13		1190.02		3
		1467		30		1156.13		1179.02		2
		1468		30		1156.13		1179.02		2
		1469		29		1156.14		1179.02		2
		1470		29		1156.14		1179.02		2
		1471		29		1156.22		1179.02		2
		1472		29		1156.23		1168.02		1
		1473		29		1156.23		1179.02		2
		1474		7		1156.31		1201.02		14
		1475		4		1157.5		1168.02		1
		1476		7		1157.62		1223.02		19
		1477		7		1157.68		1201.02		7
		1478		7		1157.68		1190.02		4
		1479		7		1157.86		1223.02		8
		1480		29		1157.86		1212.02		11
		1481		12		1157.89		1168.02		1
		1482		12		1157.89		1168.02		0
		1483		12		1157.94		1168.02		1
		1484		12		1157.96		1179.02		2
		1485		22		1157.96		1179.02		3
		1486		22		1158.01		1179.02		3
		1487		22		1158.04		1179.02		2
		1488		22		1158.04		1179.02		2
		1489		22		1158.07		1179.02		1
		1490		22		1158.17		1179.02		1
		1491		17		1158.17		1190.02		2
		1492		17		1158.21		1190.02		7
		1493		17		1158.21		1201.02		6
		1494		17		1158.21		1190.02		5
		1495		17		1158.21		1179.02		1
		1496		27		1158.29		1190.02		3
		1497		27		1158.29		1190.02		3
		1498		27		1158.44		1190.02		3
		1499		27		1159.31		1179.02		1
		1500		16		1159.32		1201.02		6
		1501		8		1159.62		1201.02		3
		1502		11		1159.69		1190.02		3
		1503		11		1159.89		1179.02		1
		1504		30		1159.9		1179.02		1
		1505		17		1159.9		1179.02		1
		1506		4		1160.02		1201.02		6
		1507		10		1160.02		1190.02		1
		1508		27		1160.02		1179.02		1
		1509		27		1160.02		1179.02		1
		1510		33		1160.66		1179.02		1
		1511		29		1160.98		1179.02		1
		1512		33		1161.07		1179.02		1
		1513		29		1161.84		1179.02		1
		1514		33		1161.95		1179.02		1
		1515		7		1162.85		1190.02		2
		1516		7		1163.49		1223.02		3
		1517		7		1163.5		1179.02		1
		1518		13		1163.59		1190.02		2
		1519		10		1170.47		1190.02		2
		1520		16		1170.58		1190.02		1
		1521		4		1170.6		1234.02		2
		1522		18		1171.02		1245.02		5
		1523		20		1171.02		1223.02		1
		1524		20		1171.02		1377.02		6
		1525		16		1171.02		1245.02		2
		1526		10		1171.02		1278.02		1
		1527		10		1171.02		1322.02		1
		1528		10		1171.02		1377.02		5
		1529		13		1171.17		1201.02		2
		1530		10		1171.33		1190.02		1
		1531		29		1172.56		1190.02		1
		1532		18		1172.6		1212.02		3
		1533		18		1173.34		1190.02		0
		1534		33		1173.92		1190.02		1
		1535		18		1174.44		1190.02		0
		1536		29		1175.18		1234.02		2
		1537		33		1175.37		1190.02		1
		1538		33		1176.05		1212.02		3
		1539		33		1176.25		1201.02		2
		1540		33		1176.38		1201.02		2
		1541		18		1182.02		1201.02		2
		1542		18		1182.02		1212.02		1
		1543		18		1182.02		1311.02		1
		1544		18		1182.02		1300.02		5
		1545		18		1182.02		1289.02		1
		1546		7		1182.02		1245.02		3
		1547		6		1182.02		1311.02		1
		1548		20		1193.02		1212.02		2
		1549		4		1193.79		1223.02		3
		1550		8		1196.48		1212.02		1
		1551		8		1197.98		1212.02		1
		1552		8		1203.03		1223.02		1
		1553		5		1203.04		1300.02		17
		1554		20		1204.02		1245.02		1
		1555		7		1204.02		1256.02		2
		1556		20		1204.02		1223.02		1
		1557		16		1204.02		1256.02		3
		1558		1		1204.38		1223.02		1
		1559		7		1205.18		1223.02		1
		1560		16		1205.25		1300.02		5
		1561		16		1205.88		1256.02		3
		1562		18		1205.92		1245.02		4
		1563		29		1205.92		1245.02		2
		1564		8		1207.67		1223.02		1
		1565		16		1209.1		1223.02		2
		1566		20		1209.49		1223.02		1
		1567		29		1209.65		1223.02		0
		1568		29		1209.75		1223.02		0
		1569		29		1209.8		1223.02		0
		1570		29		1210.12		1223.02		1
		1571		10		1210.13		1256.02		6
		1572		10		1210.21		1256.02		6
		1573		10		1210.21		1223.02		1
		1574		10		1212.69		1223.02		1
		1575		6		1212.69		1223.02		1
		1576		6		1212.88		1223.02		1
		1577		6		1212.88		1223.02		1
		1578		16		1219.85		1234.02		1
		1579		1		1226.02		1828.02		9
		1580		16		1226.02		1685.02		13
		1581		4		1227.73		1300.02		14
		1582		10		1227.89		1256.02		2
		1583		10		1227.89		1256.02		2
		1584		2		1227.98		1300.02		7
		1585		18		1227.98		1245.02		1
		1586		18		1228.51		1300.02		10
		1587		10		1230.53		1278.02		2
		1588		2		1230.68		1256.02		2
		1589		29		1235.67		1256.02		1
		1590		2		1237.02		1256.02		1
		1591		4		1237.39		1256.02		1
		1592		29		1238.39		1278.02		2
		1593		18		1248.02		1300.02		2
		1594		18		1248.02		1366.02		4
		1595		18		1255.26		1278.02		2
		1596		29		1256.8		1267.02		1
		1597		16		1257.76		1278.02		1
		1598		3		1259.01		1454.02		35
		1599		3		1259.02		1366.02		1
		1600		3		1259.02		1399.02		4
		1601		4		1259.02		1355.02		1
		1602		29		1259.02		1443.02		1
		1603		29		1259.02		1300.02		5
		1604		16		1259.02		1289.02		2
		1605		16		1259.02		1278.02		1
		1606		29		1263.36		1289.02		2
		1607		18		1263.46		1278.02		1
		1608		4		1270.02		1289.02		2
		1609		4		1270.02		1300.02		1
		1610		4		1270.02		1333.02		4
		1611		16		1270.96		1289.02		1
		1612		29		1271.15		1289.02		1
		1613		2		1271.18		1300.02		3
		1614		2		1271.19		1300.02		2
		1615		29		1271.19		1289.02		1
		1616		29		1284.59		1300.02		1
		1617		18		1286.43		1300.02		1
		1618		4		1292.02		1311.02		1
		1619		4		1292.02		1366.02		1
		1620		29		1292.02		1388.02		2
		1621		18		1297.4		1311.02		1
		1622		5		1302.32		1553.02		40
		1623		5		1303.87		1322.02		1
		1624		4		1304.31		1322.02		1
		1625		29		1304.31		1322.02		1
		1626		29		1305.1		1322.02		1
		1627		18		1310.77		1333.02		2
		1628		4		1314.02		1388.02		1
		1629		5		1314.02		1355.02		1
		1630		4		1318.98		1333.02		1
		1631		4		1319.22		1333.02		1
		1632		5		1324.67		1388.02		5
		1633		4		1325		1366.02		4
		1634		18		1329.01		1377.02		6
		1635		18		1330.25		1377.02		5
		1636		29		1330.25		1377.02		5
		1637		5		1335.35		1597.02		26
		1638		4		1335.67		1388.02		6
		1639		18		1335.67		1388.02		4
		1640		5		1335.67		1399.02		11
		1641		29		1335.94		1377.02		4
		1642		16		1336.02		1366.02		3
		1643		16		1336.02		1377.02		3
		1644		16		1336.02		1388.02		7
		1645		18		1336.89		1355.02		0
		1646		3		1338.2		1355.02		1
		1647		16		1339.62		1377.02		4
		1648		10		1339.63		1377.02		6
		1649		10		1339.72		1355.02		1
		1650		10		1339.72		1377.02		6
		1651		10		1339.9		1355.02		1
		1652		10		1339.94		1377.02		5
		1653		20		1340.24		1355.02		1
		1654		20		1340.25		1355.02		1
		1655		20		1340.26		1377.02		5
		1656		20		1340.26		1377.02		6
		1657		20		1340.32		1377.02		5
		1658		2		1340.32		1388.02		5
		1659		2		1340.43		1355.02		1
		1660		18		1342.07		1377.02		7
		1661		18		1342.09		1355.02		1
		1662		2		1342.54		1498.02		25
		1663		2		1343.06		1377.02		9
		1664		2		1343.19		1377.02		9
		1665		2		1343.19		1388.02		5
		1666		29		1345.3		1432.02		7
		1667		2		1347.02		1388.02		6
		1668		5		1348.73		1366.02		1
		1669		29		1348.9		1388.02		2
		1670		1		1349.12		1817.02		143
		1671		1		1349.14		1817.02		144
		1672		1		1349.76		1828.02		86
		1673		20		1353.34		1366.02		1
		1674		1		1353.34		1608.02		38
		1675		6		1353.37		1377.02		3
		1676		1		1353.39		1817.02		164
		1677		6		1353.39		1366.02		1
		1678		6		1353.39		1388.02		3
		1679		6		1353.4		1377.02		3
		1680		6		1353.4		1377.02		3
		1681		8		1353.4		1388.02		3
		1682		8		1353.4		1377.02		2
		1683		29		1354.62		1366.02		1
		1684		8		1354.62		1366.02		1
		1685		8		1354.67		1366.02		1
		1686		7		1354.68		1366.02		1
		1687		7		1355.41		1366.02		1
		1688		4		1357.24		1388.02		2
		1689		18		1357.54		1377.02		1
		1690		5		1358.02		1388.02		1
		1691		29		1358.02		1685.02		6
		1692		16		1358.02		1476.02		9
		1693		2		1358.02		1487.02		23
		1694		8		1358.02		1498.02		24
		1695		20		1358.02		1784.02		108
		1696		20		1358.02		1806.02		79
		1697		10		1358.02		1553.02		42
		1698		10		1358.02		1454.02		5
		1699		7		1358.16		1377.02		1
		1700		16		1377.17		1388.02		1
		1701		29		1380.02		1487.02		5
		1702		3		1381.19		1399.02		1
		1703		5		1381.74		1399.02		1
		1704		3		1391.33		1410.02		1
		1705		5		1396.58		1410.02		1
		1706		10		1396.93		1531.02		15
		1707		10		1402.02		1443.02		2
		1708		29		1402.02		1520.02		7
		1709		3		1402.02		1564.02		22
		1710		10		1407.62		1421.02		0
		1711		3		1409.14		1421.02		1
		1712		5		1409.19		1454.02		4
		1713		10		1409.39		1608.02		26
		1714		10		1409.83		1608.02		18
		1715		29		1409.84		1531.02		7
		1716		29		1411.16		1597.02		17
		1717		3		1411.34		1432.02		0
		1718		29		1411.34		1498.02		8
		1719		29		1411.45		1498.02		12
		1720		29		1411.51		1465.02		7
		1721		2		1413.02		1454.02		7
		1722		2		1414.09		1487.02		14
		1723		4		1414.88		1608.02		30
		1724		2		1414.93		1432.02		1
		1725		20		1414.93		1784.02		73
		1726		20		1414.96		1454.02		9
		1727		20		1414.98		1454.02		4
		1728		4		1415.78		1608.02		41
		1729		4		1415.8		1674.02		39
		1730		8		1415.8		1454.02		2
		1731		20		1415.84		1454.02		7
