53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.8,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
53.9,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.0,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.1,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.2,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
54.3,2,2275,1,128,484,1,1
