394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
403.49,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
412.79,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
422.09,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
431.4,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
440.7,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
