319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
319.39,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
327.55,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
335.71,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
343.88,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
352.04,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
360.2,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
368.37,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
376.53,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
384.69,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
392.86,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
401.02,2,2275,1,128,484,1,1
409.18,2,2275,1,128,484,1,1
409.18,2,2275,1,128,484,1,1
409.18,2,2275,1,128,484,1,1
409.18,2,2275,1,128,484,1,1
409.18,2,2275,1,128,484,1,1
409.18,2,2275,1,128,484,1,1
409.18,2,2275,1,128,484,1,1
409.18,2,2275,1,128,484,1,1
409.18,2,2275,1,128,484,1,1
409.18,2,2275,1,128,484,1,1
409.18,2,2275,1,128,484,1,1
417.35,2,2275,1,128,484,1,1
417.35,2,2275,1,128,484,1,1
417.35,2,2275,1,128,484,1,1
417.35,2,2275,1,128,484,1,1
417.35,2,2275,1,128,484,1,1
417.35,2,2275,1,128,484,1,1
417.35,2,2275,1,128,484,1,1
417.35,2,2275,1,128,484,1,1
417.35,2,2275,1,128,484,1,1
425.51,2,2275,1,128,484,1,1
425.51,2,2275,1,128,484,1,1
425.51,2,2275,1,128,484,1,1
425.51,2,2275,1,128,484,1,1
425.51,2,2275,1,128,484,1,1
425.51,2,2275,1,128,484,1,1
425.51,2,2275,1,128,484,1,1
433.67,2,2275,1,128,484,1,1
433.67,2,2275,1,128,484,1,1
433.67,2,2275,1,128,484,1,1
433.67,2,2275,1,128,484,1,1
433.67,2,2275,1,128,484,1,1
433.67,2,2275,1,128,484,1,1
441.84,2,2275,1,128,484,1,1
441.84,2,2275,1,128,484,1,1
441.84,2,2275,1,128,484,1,1
441.84,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
450.0,2,2275,1,128,484,1,1
