648.98,9,4111,1,136,5534
649.43,10,11625,1,273,14918
649.43,10,95037,1,273,14918
649.49,23,388,1,152,1235
649.49,23,23685,1,152,1235
649.49,10,11625,1,273,14918
649.49,9,3736,1,136,5534
649.56,11,5616,1,311,1291
649.56,9,74830,1,136,5534
649.72,10,11625,1,273,14918
649.72,23,23685,1,152,1235
649.9,9,8133,1,136,5534
649.92,9,8133,1,136,5534
649.97,9,8133,1,136,5534
649.97,9,4289,1,136,5534
650.0,9,74830,1,136,5534
650.03,10,12012,1,273,14918
650.06,23,1938,1,152,1235
650.06,23,1235,1,152,1235
650.08,9,3736,1,136,5534
650.1,22,53941,1,166,4710
650.24,10,95037,1,273,14918
650.24,9,4111,1,136,5534
650.24,9,5827,1,136,5534
650.24,9,8133,1,136,5534
650.24,23,388,1,152,1235
650.24,9,4289,1,136,5534
650.29,10,11625,1,273,14918
650.29,9,74830,1,136,5534
650.3,10,11625,1,273,14918
650.3,2,1070,1,340,1070
650.33,9,5534,1,136,5534
650.33,9,3736,1,136,5534
650.34,9,5534,1,136,5534
650.36,16,793,1,244,793
650.44,9,74830,1,136,5534
650.44,9,8133,1,136,5534
650.46,9,74830,1,136,5534
650.46,9,4783,1,136,5534
650.58,9,4111,1,136,5534
650.58,1,48033,1,138,16877
650.71,23,1235,1,152,1235
650.71,9,8133,1,136,5534
650.75,16,486,1,244,793
650.75,23,51585,1,152,1235
650.82,9,4783,1,136,5534
650.82,9,5827,1,136,5534
650.88,9,5534,1,136,5534
650.88,23,388,1,152,1235
650.91,23,1235,1,152,1235
650.91,9,5534,1,136,5534
650.94,11,463,1,311,1291
650.94,9,4289,1,136,5534
650.98,23,1938,1,152,1235
650.98,23,51585,1,152,1235
651.05,9,3736,1,136,5534
651.05,9,5534,1,136,5534
651.09,9,74830,1,136,5534
651.09,9,5534,1,136,5534
651.12,16,173,1,244,793
651.12,9,3736,1,136,5534
651.12,9,4783,1,136,5534
651.12,9,4289,1,136,5534
651.13,23,312,1,152,1235
651.13,9,5827,1,136,5534
651.14,9,5534,1,136,5534
651.16,9,74830,1,136,5534
651.19,23,821,1,152,1235
651.19,16,11774,1,244,793
651.2,9,8133,1,136,5534
651.2,9,4111,1,136,5534
651.3,9,5534,1,136,5534
651.3,9,4111,1,136,5534
651.36,9,74830,1,136,5534
651.36,23,388,1,152,1235
651.38,9,4111,1,136,5534
651.38,17,196,1,261,740
651.44,9,74830,1,136,5534
651.44,10,9748,1,273,14918
651.55,10,77208,1,273,14918
651.55,9,4289,1,136,5534
651.57,9,8133,1,136,5534
651.57,9,4289,1,136,5534
651.88,9,4289,1,136,5534
651.88,9,74830,1,136,5534
651.9,9,3736,1,136,5534
651.9,23,1235,1,152,1235
652.04,9,3736,1,136,5534
652.04,16,1297,1,244,793
652.11,9,4111,1,136,5534
652.11,11,468,1,311,1291
652.13,9,74830,1,136,5534
652.13,23,821,1,152,1235
652.16,9,3736,1,136,5534
652.16,9,8133,1,136,5534
652.22,9,4783,1,136,5534
652.22,9,5534,1,136,5534
652.26,9,3736,1,136,5534
652.26,9,5534,1,136,5534
652.36,1,16877,1,138,16877
652.36,22,312,1,166,4710
652.52,9,74830,1,136,5534
652.52,9,3736,1,136,5534
652.53,10,95037,1,273,14918
652.53,9,74830,1,136,5534
652.54,9,5534,1,136,5534
652.54,9,5827,1,136,5534
652.54,23,1938,1,152,1235
652.54,17,338,1,261,740
652.6,21,1248,1,141,6515
652.61,9,8133,1,136,5534
652.64,10,17234,1,273,14918
652.64,9,5534,1,136,5534
652.66,1,3400,1,138,16877
652.66,1,48033,1,138,16877
652.78,9,4783,1,136,5534
652.87,9,4111,1,136,5534
652.89,9,8133,1,136,5534
653.06,1,3248,1,138,16877
653.06,9,8133,1,136,5534
653.1,10,9748,1,273,14918
653.1,9,3736,1,136,5534
653.29,10,9748,1,273,14918
653.29,9,5827,1,136,5534
653.48,16,173,1,244,793
653.48,9,8133,1,136,5534
653.82,9,4289,1,136,5534
653.82,9,8133,1,136,5534
653.84,9,5827,1,136,5534
653.84,17,2025,1,261,740
654.12,9,74830,1,136,5534
654.12,9,5534,1,136,5534
654.23,22,4710,1,166,4710
654.23,10,95037,1,273,14918
654.55,9,8133,1,136,5534
654.55,9,5534,1,136,5534
654.7,9,4783,1,136,5534
654.7,9,3736,1,136,5534
654.71,9,5827,1,136,5534
654.71,23,358,1,152,1235
654.77,9,4111,1,136,5534
654.77,9,8133,1,136,5534
655.04,9,4111,1,136,5534
655.06,23,388,1,152,1235
655.11,11,144,1,311,1291
655.18,9,5534,1,136,5534
655.2,10,14918,1,273,14918
655.22,9,3736,1,136,5534
655.27,9,5827,1,136,5534
655.29,9,5534,1,136,5534
655.36,9,5827,1,136,5534
655.36,9,5534,1,136,5534
655.83,23,312,1,152,1235
655.83,9,4111,1,136,5534
655.83,23,23685,1,152,1235
655.88,9,5827,1,136,5534
655.94,9,8133,1,136,5534
655.94,9,4783,1,136,5534
656.02,9,5827,1,136,5534
656.02,9,8133,1,136,5534
656.04,9,74830,1,136,5534
656.04,9,8133,1,136,5534
656.05,9,5827,1,136,5534
656.05,10,95037,1,273,14918
656.26,9,8133,1,136,5534
656.26,9,5827,1,136,5534
656.38,9,8133,1,136,5534
656.4,23,312,1,152,1235
656.51,10,14918,1,273,14918
656.51,9,5534,1,136,5534
656.56,9,4783,1,136,5534
656.56,9,4783,1,136,5534
656.57,23,1938,1,152,1235
656.57,9,74830,1,136,5534
656.58,9,8133,1,136,5534
656.58,9,74830,1,136,5534
656.59,9,74830,1,136,5534
656.59,23,821,1,152,1235
656.88,9,3736,1,136,5534
656.88,9,4111,1,136,5534
657.14,9,4783,1,136,5534
657.14,10,17234,1,273,14918
657.18,10,12012,1,273,14918
657.18,10,17234,1,273,14918
657.23,9,4111,1,136,5534
657.23,23,821,1,152,1235
657.69,9,8133,1,136,5534
657.69,9,5534,1,136,5534
657.88,9,8133,1,136,5534
657.9,23,312,1,152,1235
658.25,9,5534,1,136,5534
658.25,10,14918,1,273,14918
658.33,10,9748,1,273,14918
658.33,9,4111,1,136,5534
658.95,9,5534,1,136,5534
658.95,9,4111,1,136,5534
658.97,9,8133,1,136,5534
658.98,9,3736,1,136,5534
659.02,1,10741,1,138,16877
659.02,23,1235,1,152,1235
659.3,23,1235,1,152,1235
659.3,9,3736,1,136,5534
659.3,9,3736,1,136,5534
659.3,1,10741,1,138,16877
659.36,10,77208,1,273,14918
659.36,17,196,1,261,740
659.36,9,74830,1,136,5534
659.36,9,74830,1,136,5534
659.39,10,77208,1,273,14918
659.39,9,4289,1,136,5534
660.0,8,3866,1,151,4629
660.0,9,74830,1,136,5534
660.12,9,5827,1,136,5534
660.12,9,5827,1,136,5534
660.23,10,95037,1,273,14918
660.23,16,124,1,244,793
660.38,9,74830,1,136,5534
660.38,23,821,1,152,1235
661.0,9,8133,1,136,5534
661.0,10,12012,1,273,14918
661.93,9,5534,1,136,5534
661.93,23,821,1,152,1235
662.0,23,312,1,152,1235
662.0,9,4289,1,136,5534
662.73,23,821,1,152,1235
662.73,17,83970,1,261,740
663.62,10,17234,1,273,14918
663.62,9,8133,1,136,5534
663.75,13,11631,1,155,11631
663.75,17,83970,1,261,740
664.03,9,8133,1,136,5534
664.03,23,312,1,152,1235
664.29,9,4111,1,136,5534
664.29,9,4289,1,136,5534
664.34,9,5534,1,136,5534
664.36,9,4783,1,136,5534
664.89,9,4289,1,136,5534
664.89,1,19682,1,138,16877
665.38,23,388,1,152,1235
665.39,8,3708,1,151,4629
665.4,9,5534,1,136,5534
665.4,1,3749,1,138,16877
666.3,9,4289,1,136,5534
666.3,23,1235,1,152,1235
666.87,9,4783,1,136,5534
666.87,16,124,1,244,793
667.41,1,3749,1,138,16877
667.41,9,74830,1,136,5534
667.46,9,5827,1,136,5534
667.46,9,5534,1,136,5534
668.33,9,4111,1,136,5534
668.86,10,95037,1,273,14918
669.78,9,5827,1,136,5534
669.85,10,17234,1,273,14918
669.85,9,4783,1,136,5534
669.99,9,74830,1,136,5534
670.01,9,3736,1,136,5534
671.67,9,4111,1,136,5534
671.67,22,53941,1,166,4710
671.79,9,8133,1,136,5534
671.79,9,4783,1,136,5534
672.02,23,388,1,152,1235
672.02,9,3736,1,136,5534
672.16,9,4783,1,136,5534
672.16,9,4783,1,136,5534
672.21,9,5827,1,136,5534
672.21,13,10780,1,155,11631
672.21,16,11774,1,244,793
672.22,23,821,1,152,1235
672.22,9,4111,1,136,5534
672.22,9,3736,1,136,5534
672.22,10,12012,1,273,14918
672.22,9,74830,1,136,5534
673.3,9,3736,1,136,5534
673.3,9,5827,1,136,5534
673.34,9,4111,1,136,5534
673.34,9,3736,1,136,5534
673.36,17,331,1,261,740
673.36,19,36832,1,183,41380
673.48,9,4111,1,136,5534
673.48,9,4111,1,136,5534
673.68,9,4783,1,136,5534
673.69,22,312,1,166,4710
673.77,9,5534,1,136,5534
673.77,10,11625,1,273,14918
673.91,9,4111,1,136,5534
673.93,9,3736,1,136,5534
673.94,9,4783,1,136,5534
673.96,10,77208,1,273,14918
673.96,9,74830,1,136,5534
673.97,9,74830,1,136,5534
673.97,9,4289,1,136,5534
673.98,10,11625,1,273,14918
674.48,22,2176,1,166,4710
674.48,9,5827,1,136,5534
674.62,22,53941,1,166,4710
674.62,9,4783,1,136,5534
674.66,9,8133,1,136,5534
674.66,9,5534,1,136,5534
674.68,9,4111,1,136,5534
674.68,10,13886,1,273,14918
674.78,10,14918,1,273,14918
674.78,9,4783,1,136,5534
674.78,9,5827,1,136,5534
674.78,16,1297,1,244,793
675.14,23,1235,1,152,1235
675.15,9,5827,1,136,5534
675.49,23,23685,1,152,1235
675.49,9,8133,1,136,5534
675.63,9,5534,1,136,5534
675.63,17,76581,1,261,740
676.32,9,5827,1,136,5534
676.32,9,5534,1,136,5534
676.35,9,4783,1,136,5534
676.35,17,338,1,261,740
677.16,17,196,1,261,740
677.16,9,5534,1,136,5534
677.42,9,5827,1,136,5534
677.42,9,4111,1,136,5534
677.84,9,3736,1,136,5534
677.84,9,4289,1,136,5534
678.66,11,4963,1,311,1291
678.66,9,3736,1,136,5534
678.84,9,3736,1,136,5534
678.84,9,74830,1,136,5534
679.51,9,74830,1,136,5534
679.51,23,388,1,152,1235
680.32,9,4111,1,136,5534
680.32,9,74830,1,136,5534
680.44,9,5534,1,136,5534
680.44,9,4783,1,136,5534
680.68,3,840,1,287,1617
680.69,9,5827,1,136,5534
680.69,9,4111,1,136,5534
680.69,9,5534,1,136,5534
680.69,9,8133,1,136,5534
680.69,9,4111,1,136,5534
680.69,23,1938,1,152,1235
680.69,9,8133,1,136,5534
680.7,9,8133,1,136,5534
680.71,9,4111,1,136,5534
680.73,9,5827,1,136,5534
680.73,10,9748,1,273,14918
680.73,9,3736,1,136,5534
680.74,10,12012,1,273,14918
680.74,1,19682,1,138,16877
680.74,9,4289,1,136,5534
680.74,10,12012,1,273,14918
680.74,9,4783,1,136,5534
680.77,9,5534,1,136,5534
680.77,9,4783,1,136,5534
680.77,10,13886,1,273,14918
680.78,9,4289,1,136,5534
681.12,17,740,1,261,740
681.12,9,4783,1,136,5534
684.11,22,312,1,166,4710
684.13,9,74830,1,136,5534
684.32,10,13886,1,273,14918
684.32,9,8133,1,136,5534
684.36,23,312,1,152,1235
684.36,9,4783,1,136,5534
684.57,9,5827,1,136,5534
684.57,9,5827,1,136,5534
684.62,9,5534,1,136,5534
684.62,9,5827,1,136,5534
684.65,23,23685,1,152,1235
684.65,23,312,1,152,1235
684.69,9,5827,1,136,5534
684.69,23,312,1,152,1235
684.93,9,4289,1,136,5534
684.93,9,3736,1,136,5534
685.02,10,17234,1,273,14918
685.02,9,8133,1,136,5534
685.1,23,23685,1,152,1235
685.1,9,8133,1,136,5534
685.1,10,77208,1,273,14918
685.1,9,4783,1,136,5534
685.15,9,8133,1,136,5534
685.15,1,48033,1,138,16877
685.19,23,821,1,152,1235
685.19,11,468,1,311,1291
685.22,10,11625,1,273,14918
685.22,9,3736,1,136,5534
685.35,9,3736,1,136,5534
685.36,9,3736,1,136,5534
685.56,9,8133,1,136,5534
685.56,9,4783,1,136,5534
685.6,10,14918,1,273,14918
685.6,9,74830,1,136,5534
685.74,9,5534,1,136,5534
685.74,1,16877,1,138,16877
685.74,9,4289,1,136,5534
685.74,9,4289,1,136,5534
685.76,23,821,1,152,1235
685.76,9,5534,1,136,5534
685.85,11,463,1,311,1291
685.85,9,5827,1,136,5534
685.87,9,3736,1,136,5534
685.87,9,5534,1,136,5534
685.92,23,358,1,152,1235
686.02,10,9748,1,273,14918
686.02,9,74830,1,136,5534
686.03,9,3736,1,136,5534
686.03,9,4289,1,136,5534
686.04,9,8133,1,136,5534
686.06,23,358,1,152,1235
686.06,9,5534,1,136,5534
686.06,9,8133,1,136,5534
686.07,9,5534,1,136,5534
686.09,9,4783,1,136,5534
686.09,9,8133,1,136,5534
686.09,3,840,1,287,1617
686.09,10,9748,1,273,14918
686.17,10,17234,1,273,14918
686.23,9,8133,1,136,5534
686.23,17,76581,1,261,740
686.26,9,4289,1,136,5534
686.26,9,4783,1,136,5534
686.31,9,74830,1,136,5534
686.31,9,4289,1,136,5534
686.32,9,3736,1,136,5534
686.32,9,74830,1,136,5534
686.35,9,8133,1,136,5534
686.35,23,312,1,152,1235
686.42,9,5827,1,136,5534
686.42,9,74830,1,136,5534
686.43,9,4289,1,136,5534
686.43,9,4783,1,136,5534
686.46,9,3736,1,136,5534
686.46,17,740,1,261,740
686.48,9,5534,1,136,5534
686.49,9,74830,1,136,5534
686.52,9,8133,1,136,5534
686.52,9,5534,1,136,5534
686.64,9,74830,1,136,5534
686.64,9,5827,1,136,5534
686.65,9,4783,1,136,5534
686.65,9,4783,1,136,5534
686.68,9,4111,1,136,5534
686.68,23,358,1,152,1235
686.71,1,19682,1,138,16877
686.71,11,1814,1,311,1291
686.81,10,14918,1,273,14918
686.81,9,8133,1,136,5534
686.88,9,5827,1,136,5534
686.88,9,4289,1,136,5534
686.9,10,12012,1,273,14918
686.9,9,5534,1,136,5534
686.9,10,77208,1,273,14918
686.9,23,358,1,152,1235
686.92,10,95037,1,273,14918
686.96,9,74830,1,136,5534
687.0,9,4783,1,136,5534
687.01,17,338,1,261,740
687.1,9,4783,1,136,5534
687.12,9,5534,1,136,5534
687.21,10,13886,1,273,14918
687.23,9,74830,1,136,5534
687.32,23,388,1,152,1235
687.32,9,8133,1,136,5534
687.39,9,8133,1,136,5534
687.39,23,1938,1,152,1235
687.39,9,4111,1,136,5534
687.39,9,4289,1,136,5534
687.45,9,74830,1,136,5534
687.45,9,8133,1,136,5534
687.62,9,3736,1,136,5534
687.64,9,74830,1,136,5534
687.69,9,4783,1,136,5534
687.69,9,8133,1,136,5534
687.71,10,13886,1,273,14918
687.71,11,1077,1,311,1291
687.78,9,5534,1,136,5534
687.78,9,5534,1,136,5534
687.79,9,4289,1,136,5534
687.79,9,74830,1,136,5534
687.86,11,463,1,311,1291
687.86,10,9748,1,273,14918
687.88,9,4111,1,136,5534
687.88,9,5827,1,136,5534
687.9,9,4111,1,136,5534
687.9,9,3736,1,136,5534
687.93,9,5534,1,136,5534
687.93,23,821,1,152,1235
687.95,10,77208,1,273,14918
687.95,9,74830,1,136,5534
688.1,9,5534,1,136,5534
688.1,23,821,1,152,1235
688.24,9,8133,1,136,5534
688.24,9,4783,1,136,5534
688.26,9,5534,1,136,5534
688.26,17,331,1,261,740
688.37,9,4783,1,136,5534
688.37,9,5534,1,136,5534
688.37,22,530,1,166,4710
688.37,23,312,1,152,1235
688.41,23,821,1,152,1235
688.41,9,4111,1,136,5534
688.44,9,4783,1,136,5534
688.44,10,77208,1,273,14918
688.52,10,17234,1,273,14918
688.52,9,4111,1,136,5534
688.52,9,3736,1,136,5534
688.54,11,1077,1,311,1291
688.96,10,77208,1,273,14918
688.96,9,5534,1,136,5534
688.97,9,5827,1,136,5534
688.97,9,5827,1,136,5534
688.99,9,5827,1,136,5534
688.99,1,3400,1,138,16877
689.14,9,3736,1,136,5534
689.16,9,4783,1,136,5534
689.16,9,74830,1,136,5534
689.16,9,3736,1,136,5534
689.18,17,196,1,261,740
689.18,9,8133,1,136,5534
689.18,9,4783,1,136,5534
689.18,17,480,1,261,740
689.19,9,4111,1,136,5534
689.19,23,51585,1,152,1235
689.19,17,76581,1,261,740
689.19,9,5827,1,136,5534
689.19,23,1235,1,152,1235
689.19,9,5827,1,136,5534
689.21,9,5827,1,136,5534
689.21,9,74830,1,136,5534
689.22,9,8133,1,136,5534
689.22,23,312,1,152,1235
689.39,9,5827,1,136,5534
689.39,9,4783,1,136,5534
689.63,9,3736,1,136,5534
689.63,9,8133,1,136,5534
689.64,9,5827,1,136,5534
689.64,9,4111,1,136,5534
689.72,17,83970,1,261,740
689.72,9,4111,1,136,5534
690.05,17,83970,1,261,740
690.05,9,74830,1,136,5534
690.38,10,95037,1,273,14918
690.38,10,11625,1,273,14918
690.42,9,74830,1,136,5534
690.42,9,5534,1,136,5534
690.45,22,530,1,166,4710
690.45,9,4289,1,136,5534
690.45,23,1938,1,152,1235
690.46,9,8133,1,136,5534
690.75,9,4289,1,136,5534
690.75,9,5534,1,136,5534
690.92,23,1235,1,152,1235
690.92,9,74830,1,136,5534
690.92,22,312,1,166,4710
690.92,23,312,1,152,1235
691.09,9,4111,1,136,5534
691.09,9,5534,1,136,5534
691.09,10,95037,1,273,14918
691.09,9,5827,1,136,5534
691.34,10,12012,1,273,14918
691.34,9,4289,1,136,5534
691.42,9,74830,1,136,5534
691.42,10,95037,1,273,14918
691.5,9,3736,1,136,5534
691.5,9,4111,1,136,5534
691.59,9,4111,1,136,5534
691.59,9,5827,1,136,5534
691.7,9,4783,1,136,5534
691.7,16,11774,1,244,793
691.95,9,5534,1,136,5534
691.95,9,4289,1,136,5534
692.61,10,17234,1,273,14918
692.61,9,4289,1,136,5534
692.68,9,3736,1,136,5534
692.68,23,312,1,152,1235
692.68,10,14918,1,273,14918
692.68,9,5827,1,136,5534
692.68,9,8133,1,136,5534
692.68,2,31803,1,340,1070
692.68,9,5827,1,136,5534
692.73,9,3736,1,136,5534
692.73,9,74830,1,136,5534
692.73,9,5827,1,136,5534
692.73,9,3736,1,136,5534
692.76,9,4289,1,136,5534
692.77,23,51585,1,152,1235
692.77,9,5534,1,136,5534
692.77,9,74830,1,136,5534
692.77,9,4289,1,136,5534
693.6,7,2332,1,304,1664
693.6,10,12012,1,273,14918
693.64,9,3736,1,136,5534
693.66,9,74830,1,136,5534
693.76,9,8133,1,136,5534
693.76,10,12012,1,273,14918
693.92,9,5534,1,136,5534
693.92,9,3736,1,136,5534
693.92,9,5534,1,136,5534
693.92,9,74830,1,136,5534
694.07,9,4111,1,136,5534
694.07,9,5534,1,136,5534
694.41,9,74830,1,136,5534
694.43,17,740,1,261,740
694.57,9,4783,1,136,5534
694.57,9,8133,1,136,5534
694.58,9,8133,1,136,5534
694.6,23,23685,1,152,1235
694.84,9,5827,1,136,5534
694.84,10,95037,1,273,14918
694.9,1,19682,1,138,16877
694.9,9,5534,1,136,5534
695.01,7,2332,1,304,1664
695.01,9,4289,1,136,5534
695.14,23,388,1,152,1235
695.14,23,1938,1,152,1235
695.14,9,3736,1,136,5534
695.16,9,5827,1,136,5534
695.35,23,23685,1,152,1235
695.35,10,11625,1,273,14918
695.45,9,3736,1,136,5534
695.46,9,5534,1,136,5534
695.56,9,8133,1,136,5534
695.56,9,5827,1,136,5534
695.74,9,8133,1,136,5534
695.74,9,8133,1,136,5534
695.84,9,5534,1,136,5534
695.84,9,4289,1,136,5534
696.0,9,8133,1,136,5534
696.0,17,740,1,261,740
696.02,9,5827,1,136,5534
696.02,9,5827,1,136,5534
696.04,23,1938,1,152,1235
696.04,23,1235,1,152,1235
696.07,9,4289,1,136,5534
696.07,8,3866,1,151,4629
696.1,10,14918,1,273,14918
696.1,17,480,1,261,740
696.12,23,358,1,152,1235
696.12,23,358,1,152,1235
696.13,9,5827,1,136,5534
696.13,9,4289,1,136,5534
696.26,2,31803,1,340,1070
696.26,9,3736,1,136,5534
696.51,9,5827,1,136,5534
696.51,9,5827,1,136,5534
696.62,9,5534,1,136,5534
696.62,10,14918,1,273,14918
696.68,9,3736,1,136,5534
696.68,9,5534,1,136,5534
696.96,9,4783,1,136,5534
696.96,9,3736,1,136,5534
697.01,10,12012,1,273,14918
697.01,10,9748,1,273,14918
697.02,23,358,1,152,1235
697.04,9,4289,1,136,5534
697.15,9,4111,1,136,5534
697.15,9,4289,1,136,5534
697.2,9,3736,1,136,5534
697.2,19,63660,1,183,41380
697.6,10,11625,1,273,14918
697.6,23,51585,1,152,1235
697.65,9,4289,1,136,5534
697.65,22,53941,1,166,4710
697.94,9,5534,1,136,5534
697.94,23,358,1,152,1235
698.04,9,4783,1,136,5534
698.04,9,4289,1,136,5534
698.15,9,5827,1,136,5534
698.15,23,23685,1,152,1235
698.49,9,74830,1,136,5534
698.49,9,5827,1,136,5534
698.63,19,63660,1,183,41380
698.63,9,5827,1,136,5534
698.94,9,5827,1,136,5534
698.94,9,5534,1,136,5534
699.06,9,5534,1,136,5534
699.06,23,1938,1,152,1235
699.68,10,17234,1,273,14918
699.68,9,3736,1,136,5534
700.68,23,23685,1,152,1235
700.68,9,5827,1,136,5534
702.32,9,74830,1,136,5534
703.6,9,5827,1,136,5534
703.6,9,3736,1,136,5534
704.23,9,8133,1,136,5534
704.23,23,1938,1,152,1235
704.25,10,17234,1,273,14918
704.25,9,4111,1,136,5534
705.09,9,4111,1,136,5534
705.09,10,95037,1,273,14918
705.78,23,51585,1,152,1235
705.78,23,821,1,152,1235
705.91,9,5534,1,136,5534
705.93,10,12012,1,273,14918
706.59,9,4783,1,136,5534
706.61,9,74830,1,136,5534
706.62,9,74830,1,136,5534
706.62,9,8133,1,136,5534
706.71,9,5827,1,136,5534
706.71,9,8133,1,136,5534
706.72,1,10741,1,138,16877
706.73,10,77208,1,273,14918
706.73,3,1176,1,287,1617
706.73,9,8133,1,136,5534
706.78,9,5827,1,136,5534
706.78,23,388,1,152,1235
706.79,9,8133,1,136,5534
706.79,9,74830,1,136,5534
707.01,9,5827,1,136,5534
707.01,17,480,1,261,740
707.6,23,312,1,152,1235
707.6,9,3736,1,136,5534
707.98,9,3736,1,136,5534
708.0,23,821,1,152,1235
708.06,9,4783,1,136,5534
708.06,9,5534,1,136,5534
708.1,9,8133,1,136,5534
708.1,8,3866,1,151,4629
708.31,9,5534,1,136,5534
708.32,9,5827,1,136,5534
708.62,10,9748,1,273,14918
708.63,23,23685,1,152,1235
708.76,9,4111,1,136,5534
708.76,16,11774,1,244,793
708.79,9,5534,1,136,5534
708.79,9,4289,1,136,5534
708.84,9,4289,1,136,5534
708.85,23,388,1,152,1235
709.04,10,9748,1,273,14918
709.04,9,4111,1,136,5534
709.28,17,196,1,261,740
709.28,9,8133,1,136,5534
709.28,23,388,1,152,1235
709.28,10,13886,1,273,14918
709.34,23,312,1,152,1235
709.34,9,4111,1,136,5534
709.35,9,3736,1,136,5534
709.35,9,4111,1,136,5534
709.38,9,5827,1,136,5534
709.4,9,4783,1,136,5534
709.4,9,5534,1,136,5534
709.41,9,4111,1,136,5534
709.44,1,3400,1,138,16877
709.44,9,74830,1,136,5534
709.51,9,4289,1,136,5534
709.51,23,51585,1,152,1235
709.64,9,8133,1,136,5534
709.64,9,4289,1,136,5534
709.76,10,13886,1,273,14918
709.76,9,8133,1,136,5534
709.93,9,5827,1,136,5534
709.93,9,5827,1,136,5534
709.99,9,8133,1,136,5534
709.99,23,312,1,152,1235
710.22,9,8133,1,136,5534
710.22,9,5534,1,136,5534
710.55,1,16877,1,138,16877
710.55,9,8133,1,136,5534
710.72,10,13886,1,273,14918
710.72,9,5534,1,136,5534
710.75,9,3736,1,136,5534
710.75,9,4289,1,136,5534
710.89,1,19682,1,138,16877
710.89,9,4783,1,136,5534
711.03,16,793,1,244,793
711.03,10,77208,1,273,14918
711.18,23,1938,1,152,1235
711.18,18,761,1,222,1044
711.49,10,95037,1,273,14918
711.49,9,74830,1,136,5534
711.72,10,13886,1,273,14918
711.73,17,331,1,261,740
711.8,11,463,1,311,1291
711.8,9,4783,1,136,5534
711.92,9,5827,1,136,5534
711.92,17,331,1,261,740
711.99,10,14918,1,273,14918
711.99,23,821,1,152,1235
712.19,9,4111,1,136,5534
712.19,9,5534,1,136,5534
712.93,9,4289,1,136,5534
712.95,10,77208,1,273,14918
713.35,9,4289,1,136,5534
713.35,9,74830,1,136,5534
713.57,23,1938,1,152,1235
713.57,1,48033,1,138,16877
713.96,17,480,1,261,740
713.96,9,3736,1,136,5534
714.53,17,740,1,261,740
714.55,9,5827,1,136,5534
714.55,23,1938,1,152,1235
714.55,23,23685,1,152,1235
714.92,1,19682,1,138,16877
714.92,9,4783,1,136,5534
714.99,9,4111,1,136,5534
715.0,10,12012,1,273,14918
715.13,23,358,1,152,1235
715.13,9,5534,1,136,5534
715.25,9,4783,1,136,5534
715.25,9,5827,1,136,5534
715.35,13,9753,1,155,11631
715.36,23,1235,1,152,1235
715.7,9,8133,1,136,5534
715.72,9,4289,1,136,5534
715.83,9,5827,1,136,5534
715.83,9,74830,1,136,5534
716.3,9,74830,1,136,5534
716.3,9,4289,1,136,5534
717.02,9,4783,1,136,5534
717.02,9,74830,1,136,5534
717.22,9,4783,1,136,5534
717.22,9,3736,1,136,5534
717.87,1,3248,1,138,16877
717.87,10,9748,1,273,14918
718.49,10,9748,1,273,14918
718.49,9,5827,1,136,5534
718.66,9,8133,1,136,5534
718.66,10,11625,1,273,14918
718.69,23,312,1,152,1235
718.69,9,4111,1,136,5534
718.7,9,4289,1,136,5534
718.72,9,8133,1,136,5534
718.8,9,4111,1,136,5534
718.8,9,4289,1,136,5534
718.93,9,3736,1,136,5534
718.93,10,11625,1,273,14918
718.96,9,4289,1,136,5534
718.96,9,3736,1,136,5534
719.02,9,5827,1,136,5534
719.02,9,4289,1,136,5534
719.03,1,10741,1,138,16877
719.03,9,4289,1,136,5534
719.04,23,312,1,152,1235
719.04,9,8133,1,136,5534
719.13,10,17234,1,273,14918
719.13,23,1235,1,152,1235
719.15,9,4783,1,136,5534
719.15,9,4111,1,136,5534
719.3,9,4783,1,136,5534
719.3,23,312,1,152,1235
719.31,23,388,1,152,1235
719.31,10,14918,1,273,14918
719.31,9,3736,1,136,5534
719.31,10,95037,1,273,14918
719.36,9,5827,1,136,5534
719.36,9,4289,1,136,5534
719.41,9,5827,1,136,5534
719.41,9,5827,1,136,5534
719.5,10,77208,1,273,14918
719.5,9,3736,1,136,5534
719.55,9,5827,1,136,5534
719.55,9,5534,1,136,5534
719.78,18,464,1,222,1044
719.78,10,95037,1,273,14918
719.85,9,74830,1,136,5534
719.85,9,74830,1,136,5534
719.85,9,5534,1,136,5534
719.85,23,51585,1,152,1235
719.99,9,74830,1,136,5534
719.99,9,4289,1,136,5534
720.06,9,8133,1,136,5534
720.06,9,74830,1,136,5534
720.11,16,486,1,244,793
720.11,9,3736,1,136,5534
720.15,9,8133,1,136,5534
720.15,9,4111,1,136,5534
720.18,9,4111,1,136,5534
720.18,23,312,1,152,1235
720.2,9,5827,1,136,5534
720.2,22,53941,1,166,4710
720.54,10,17234,1,273,14918
720.54,9,74830,1,136,5534
720.58,5,7815,1,275,12795
720.58,9,5534,1,136,5534
720.62,10,77208,1,273,14918
720.62,9,4111,1,136,5534
720.64,9,8133,1,136,5534
720.64,9,3736,1,136,5534
720.65,10,17234,1,273,14918
720.65,9,4783,1,136,5534
720.67,9,8133,1,136,5534
720.67,9,5827,1,136,5534
720.68,9,74830,1,136,5534
720.68,16,124,1,244,793
720.68,9,74830,1,136,5534
720.68,16,124,1,244,793
720.68,10,12012,1,273,14918
